   1.4600000e+02   5.6765696e-05   2.1337625e-05
   1.4800000e+02   5.4043585e-05  -2.4567490e-06
   1.5000000e+02   1.8739626e-05  -1.2212526e-05
   1.5200000e+02  -2.5880785e-04   1.9480708e-04
   1.5400000e+02  -1.5052655e-05   6.5290959e-05
   1.5600000e+02   1.6493856e-06   6.2023921e-05
   1.5800000e+02   1.1624538e-05   1.4899484e-05
   1.6000000e+02  -2.0466396e-05   7.1992563e-05
   1.6200000e+02  -4.2252550e-05   4.3905084e-06
   1.6400000e+02  -1.0150212e-05   1.2011738e-05
   1.6600000e+02   2.6767887e-05  -9.6751510e-07
   1.6800000e+02   2.0124750e-05  -1.8381370e-05
   1.7000000e+02   5.1343623e-06   4.2524882e-05
   1.7200000e+02   7.1614448e-06   7.2832717e-06
   1.7400000e+02   1.2259600e-05  -3.6511350e-05
   1.7600000e+02   5.9947439e-05  -3.7564634e-06
   1.7800000e+02  -4.9001826e-05  -2.5693503e-05
   1.8000000e+02   5.2125161e-05   2.8061664e-05
   1.8200000e+02  -3.7340337e-05   2.1598133e-05
   1.8400000e+02  -2.2453536e-05  -5.9689997e-06
   1.8600000e+02  -4.8714094e-05   3.1676968e-05
   1.8800000e+02  -1.3129877e-05   1.7031657e-05
   1.9000000e+02   5.4264045e-06  -1.5054535e-05
   1.9200000e+02   5.0104779e-05   1.3162151e-05
   1.9400000e+02   2.5591325e-05   6.8185985e-05
   1.9600000e+02  -1.7488004e-05  -1.0925174e-05
   1.9800000e+02  -2.2964042e-05  -9.5196821e-06
   2.0000000e+02   1.2449638e-05   3.5481418e-05
   2.0200000e+02   7.7307282e-05   1.3793124e-05
   2.0400000e+02   2.6428133e-05   1.0944475e-05
   2.0600000e+02  -6.7527621e-06  -1.7204748e-07
   2.0800000e+02  -4.7668065e-06   2.6233601e-05
   2.1000000e+02   3.3393393e-05  -2.5045407e-05
   2.1200000e+02   4.3274435e-05   2.6495947e-05
   2.1400000e+02  -7.8894551e-06   3.2794388e-05
   2.1600000e+02  -2.0591577e-05   1.4373011e-05
   2.1800000e+02   1.6749869e-05  -1.7359063e-06
   2.2000000e+02   6.7389445e-06  -3.2216766e-05
   2.2200000e+02  -3.5543688e-05  -5.0173346e-06
   2.2400000e+02   1.0308931e-06   3.9155559e-05
   2.2600000e+02  -2.5352095e-05   2.6481539e-05
   2.2800000e+02   5.7284477e-07   9.3495576e-05
   2.3000000e+02  -1.0284024e-05   6.8263401e-05
   2.3200000e+02   5.7123667e-05   5.2337732e-07
   2.3400000e+02   2.3470379e-05   2.4052015e-05
   2.3600000e+02   3.4191348e-05   5.9982547e-05
   2.3800000e+02  -1.2119695e-06   4.1796143e-05
   2.4000000e+02  -3.6883867e-05  -1.1100899e-05
   2.4200000e+02  -4.9939071e-05   1.4713164e-05
   2.4400000e+02   1.7474112e-05  -1.5644222e-05
   2.4600000e+02   6.1632179e-05   2.1348800e-05
   2.4800000e+02   3.8238654e-05   2.4536065e-05
   2.5000000e+02  -4.5510031e-06  -4.0919953e-06
   2.5200000e+02  -1.6097390e-04  -5.0071214e-05
   2.5400000e+02  -1.7813206e-05   2.1485070e-05
   2.5600000e+02  -1.2627754e-06   5.1675061e-05
   2.5800000e+02   2.1736791e-05   2.9569493e-05
   2.6000000e+02  -4.3995459e-05  -4.5503462e-07
   2.6200000e+02   1.4132608e-05   5.3198890e-06
   2.6400000e+02   3.1953225e-05  -1.5244463e-06
   2.6600000e+02   3.1525975e-05   3.2219270e-05
   2.6800000e+02  -1.8039696e-06   3.3659598e-05
   2.7000000e+02   3.4790879e-05   4.3350664e-05
   2.7200000e+02   1.4259694e-05   1.7694034e-05
   2.7400000e+02   2.6085278e-05  -2.8390380e-05
   2.7600000e+02   4.4383485e-05   1.0732726e-05
   2.7800000e+02   2.5345450e-05  -1.8064998e-05
   2.8000000e+02  -7.6006372e-08   2.2439833e-05
   2.8200000e+02  -3.8607412e-05  -8.3273906e-07
   2.8400000e+02   3.4670605e-05   9.8175617e-06
   2.8600000e+02   3.9752034e-07   5.5427660e-06
   2.8800000e+02   4.2738681e-05   8.1084839e-06
   2.9000000e+02   9.9481750e-06   4.3554235e-05
   2.9200000e+02   3.1704449e-06   1.7187862e-05
   2.9400000e+02  -8.3583314e-06   3.2137156e-05
   2.9600000e+02  -2.3717842e-06  -2.0704457e-05
   2.9800000e+02   1.1899243e-05  -1.8224169e-05
   3.0000000e+02   2.7562089e-05   3.3556484e-05
   3.0200000e+02   6.8020817e-06   4.3736133e-05
   3.0400000e+02   2.7975755e-05   4.9271588e-05
   3.0600000e+02   1.4541333e-05   2.5536263e-06
   3.0800000e+02   3.2104450e-05   1.2654645e-05
   3.1000000e+02   1.8651438e-05  -4.9677712e-06
   3.1200000e+02   1.4931901e-05   2.4929341e-05
   3.1400000e+02   1.4854372e-06   3.0078042e-05
   3.1600000e+02  -1.2291506e-05  -1.2506105e-05
   3.1800000e+02   1.1823772e-05   7.9821806e-06
   3.2000000e+02  -1.5967688e-05   2.7708945e-05
   3.2200000e+02  -2.4767262e-06  -1.0735930e-05
   3.2400000e+02  -9.6577627e-06   2.5760558e-05
   3.2600000e+02  -1.1522376e-05  -4.0948729e-06
   3.2800000e+02  -4.7802586e-05   2.2644538e-05
   3.3000000e+02   1.9364916e-05   4.3993809e-05
   3.3200000e+02   5.5582661e-05   3.4825379e-05
   3.3400000e+02   1.9844652e-06   5.7452890e-06
   3.3600000e+02  -6.2640531e-06   6.7338092e-05
   3.3800000e+02  -1.7269169e-05   2.9372912e-05
   3.4000000e+02  -1.3880394e-05  -2.3122839e-05
   3.4200000e+02   2.4586500e-05   2.3138615e-06
   3.4400000e+02   6.5606707e-06   1.2590101e-05
   3.4600000e+02  -1.4237381e-05   5.3600247e-05
   3.4800000e+02   1.5983778e-05   1.4179798e-05
   3.5000000e+02  -5.2585222e-07   2.2004419e-06
   3.5200000e+02   1.1010698e-05  -3.0996438e-04
   3.5400000e+02   3.2243394e-05  -3.3576294e-05
   3.5600000e+02  -1.4813811e-05   4.5239152e-05
   3.5800000e+02  -2.9416453e-05  -1.2058296e-05
   3.6000000e+02  -2.3262339e-05   2.4905298e-05
   3.6200000e+02   1.0106939e-05  -3.7854663e-06
   3.6400000e+02   7.9753656e-06  -1.1082306e-05
   3.6600000e+02  -8.2492082e-06   7.0034136e-05
   3.6800000e+02   4.0210068e-07   6.1238015e-05
   3.7000000e+02   1.4574980e-05   3.7201045e-05
   3.7200000e+02  -1.5508628e-05  -3.6045334e-06
   3.7400000e+02   4.3423898e-05   6.3007950e-05
   3.7600000e+02   3.1527741e-05   7.5353706e-05
   3.7800000e+02   5.4328178e-05   5.8620166e-05
   3.8000000e+02  -3.3708559e-07   7.3167869e-06
   3.8200000e+02   2.6496608e-06  -2.0258490e-05
   3.8400000e+02   3.4360857e-05   5.5774493e-05
   3.8600000e+02   4.2228213e-05   2.4797209e-05
   3.8800000e+02   8.5580991e-06   5.0661490e-05
   3.9000000e+02  -2.2474101e-05   4.2272180e-05
   3.9200000e+02  -4.3339916e-05   2.3470033e-05
   3.9400000e+02  -3.3779066e-06  -1.5431787e-05
   3.9600000e+02   5.4249515e-05   3.3208979e-05
   3.9800000e+02   1.8152456e-05  -2.3232677e-05
   4.0000000e+02   2.2606450e-05   6.5804549e-05
   4.0200000e+02  -1.5546848e-05  -4.7286848e-05
   4.0400000e+02  -5.4160744e-05   3.0106388e-05
   4.0600000e+02   3.4394407e-05   3.4326233e-05
   4.0800000e+02  -4.3724549e-06   4.7794665e-05
   4.1000000e+02   1.8189874e-05   9.0275736e-05
   4.1200000e+02  -2.4131931e-05  -6.0897816e-06
   4.1400000e+02  -1.3097961e-05  -1.5808402e-05
   4.1600000e+02   5.6140513e-05   3.1174925e-05
   4.1800000e+02   3.5941794e-05   5.2148250e-05
   4.2000000e+02  -1.0568111e-05  -2.7740534e-05
   4.2200000e+02   4.3316593e-05   2.2591574e-05
   4.2400000e+02   6.4485638e-05  -1.8839157e-06
   4.2600000e+02   4.0655618e-05   2.2744826e-05
   4.2800000e+02   6.6815881e-05   5.5209167e-06
   4.3000000e+02  -2.2005708e-05  -1.9087467e-05
   4.3200000e+02   3.2030047e-05   2.3360118e-05
   4.3400000e+02  -1.4269781e-05   4.9407190e-05
   4.3600000e+02   1.7170424e-05   1.2152162e-05
   4.3800000e+02   1.9773249e-05   2.8002248e-05
   4.4000000e+02  -1.4537327e-05   9.3197800e-06
   4.4200000e+02  -2.7537298e-06   4.1428925e-05
   4.4400000e+02  -4.4219825e-06   5.8870456e-05
   4.4600000e+02   3.7378534e-05  -9.5820843e-06
   4.4800000e+02   9.2783862e-06   2.6458534e-05
   4.5000000e+02   2.7889968e-05   1.9470285e-07
   4.5200000e+02   7.5225778e-05   1.7305635e-04
   4.5400000e+02   2.3618179e-05   9.5460493e-05
   4.5600000e+02   3.3499769e-05  -1.1017331e-05
   4.5800000e+02  -1.0088034e-07   2.7551201e-05
   4.6000000e+02   6.1685042e-06   6.2150573e-06
   4.6200000e+02   6.2237415e-06   1.0137652e-04
   4.6400000e+02   2.1315684e-05   5.9547432e-05
   4.6600000e+02  -1.8725590e-05   3.6263545e-06
   4.6800000e+02  -1.8185298e-05   3.3095459e-06
   4.7000000e+02   1.8503161e-05   3.0089364e-05
   4.7200000e+02   2.0405315e-05   4.9263105e-05
   4.7400000e+02  -1.2019142e-05   5.9569638e-06
   4.7600000e+02   1.7291881e-05   1.5652713e-05
   4.7800000e+02  -2.0727302e-06  -2.1578887e-05
   4.8000000e+02  -5.7234174e-06   7.2158886e-05
   4.8200000e+02   7.1412484e-07   3.2634344e-05
   4.8400000e+02  -1.8968197e-05   4.3868044e-05
   4.8600000e+02  -5.8456026e-06   5.3410570e-06
   4.8800000e+02   1.2406601e-05   2.5150400e-05
   4.9000000e+02   6.4082130e-07   6.2088451e-05
   4.9200000e+02   1.7225921e-05   2.2322274e-05
   4.9400000e+02   1.7641882e-05   2.3435445e-05
   4.9600000e+02   4.4044385e-06   3.8983735e-05
   4.9800000e+02   1.2268122e-06   2.5601669e-05
   5.0000000e+02   2.6436484e-07   1.5212101e-05
   5.0200000e+02   2.7158443e-05   5.7744300e-05
   5.0400000e+02   4.3150415e-05   1.7771670e-05
   5.0600000e+02  -4.9699551e-06   3.6076871e-05
   5.0800000e+02   6.2308656e-06   4.3018385e-05
   5.1000000e+02   1.6152011e-05   1.1608359e-05
   5.1200000e+02   2.9564686e-06   1.7961098e-05
   5.1400000e+02   3.7219154e-05   6.1714294e-05
   5.1600000e+02  -1.2231928e-05   3.5497512e-05
   5.1800000e+02   9.8574817e-07   1.9644804e-05
   5.2000000e+02  -1.8159225e-05   5.6321896e-05
   5.2200000e+02   1.8815933e-05   1.0928255e-05
   5.2400000e+02  -8.2854863e-06   7.5375810e-05
   5.2600000e+02  -2.0180541e-05   2.4908049e-05
   5.2800000e+02  -2.1875073e-05   2.0886744e-05
   5.3000000e+02   3.0252443e-05   6.2599017e-05
   5.3200000e+02   9.5577157e-06   6.8965486e-05
   5.3400000e+02   1.0925173e-05   5.0185728e-05
   5.3600000e+02  -1.2110117e-05   5.3323702e-05
   5.3800000e+02  -2.6150941e-06   2.6120119e-05
   5.4000000e+02  -5.4000957e-07  -2.0710639e-05
   5.4200000e+02   2.6804758e-05   6.2777740e-05
   5.4400000e+02  -2.0834805e-05  -5.5860894e-06
   5.4600000e+02   1.7244597e-05   3.2472089e-05
   5.4800000e+02  -1.1137721e-05  -6.1635857e-06
   5.5000000e+02  -2.5279351e-05   2.3949306e-05
   5.5200000e+02  -1.6301494e-04  -5.7391953e-06
   5.5400000e+02   7.2551921e-06  -1.2902561e-05
   5.5600000e+02   3.7422026e-05   7.2395040e-05
   5.5800000e+02   3.9216504e-05   4.7539427e-05
   5.6000000e+02   2.3768398e-05   2.6580932e-05
   5.6200000e+02   2.6458102e-05   2.4110326e-05
   5.6400000e+02   4.0975299e-05   1.6296265e-05
   5.6600000e+02   1.3903360e-05   5.5747783e-05
   5.6800000e+02  -1.2142400e-05   6.8778551e-05
   5.7000000e+02   5.1865089e-05   4.0159775e-05
   5.7200000e+02  -2.1478110e-05   2.5987321e-05
   5.7400000e+02   2.6032593e-05   7.8548697e-05
   5.7600000e+02  -2.9036306e-05   3.4775242e-05
   5.7800000e+02  -8.6804088e-07   8.1346603e-05
   5.8000000e+02   3.9737571e-05   4.8551765e-05
   5.8200000e+02   1.1834940e-05   4.2427761e-05
   5.8400000e+02  -3.8373249e-06   6.0234971e-05
   5.8600000e+02  -1.3154031e-05   1.0039303e-04
   5.8800000e+02  -2.1659893e-07   9.4438763e-05
   5.9000000e+02  -3.9368684e-05   7.6364737e-06
   5.9200000e+02   5.7950734e-06   1.8676202e-05
   5.9400000e+02   2.5353255e-05   8.0075753e-05
   5.9600000e+02  -2.9545268e-05   4.4336178e-05
   5.9800000e+02  -5.1292306e-06   5.1087841e-05
   6.0000000e+02  -2.0488849e-05   5.0721167e-05
   6.0200000e+02   3.4569243e-05   1.9108397e-05
   6.0400000e+02  -5.4378147e-06  -9.6160695e-06
   6.0600000e+02   3.0838944e-05   5.4023182e-05
   6.0800000e+02  -2.1710585e-05   2.6626110e-05
   6.1000000e+02   3.0606741e-05   5.2047110e-05
   6.1200000e+02   2.1591806e-05   3.0564493e-05
   6.1400000e+02   1.6441419e-05   4.1119740e-05
   6.1600000e+02   8.8922254e-06   5.4066266e-05
   6.1800000e+02   2.4702128e-05   7.2781955e-05
   6.2000000e+02   1.4783009e-05   2.7394762e-05
   6.2200000e+02  -1.8063068e-05   5.2183873e-05
   6.2400000e+02   2.8250215e-05   8.2363647e-05
   6.2600000e+02  -1.2134624e-06   7.0033368e-05
   6.2800000e+02  -3.8998597e-06   7.6824252e-05
   6.3000000e+02   1.9292364e-05   8.4963866e-05
   6.3200000e+02   3.1801567e-05   4.8262694e-05
   6.3400000e+02   3.5258964e-05   2.6975905e-05
   6.3600000e+02   9.8420009e-06   7.7303314e-05
   6.3800000e+02   5.9629054e-06   6.8070418e-05
   6.4000000e+02   6.0697031e-06   3.7326089e-05
   6.4200000e+02  -2.4725227e-05   4.2787914e-05
   6.4400000e+02   1.4845829e-05   4.9809328e-05
   6.4600000e+02  -2.0110002e-06   7.6959385e-05
   6.4800000e+02  -1.6392504e-05   6.5512428e-05
   6.5000000e+02  -1.8903456e-06   6.6150575e-05
   6.5200000e+02   9.5975944e-05   4.7717853e-05
   6.5400000e+02  -3.9227088e-05   3.4246815e-05
   6.5600000e+02  -9.1082663e-07   1.6497943e-05
   6.5800000e+02  -1.0767116e-05   5.7823261e-05
   6.6000000e+02   6.9369572e-06   2.9072689e-05
   6.6200000e+02  -2.1928611e-05   4.5491066e-05
   6.6400000e+02   2.1012909e-05   4.6377821e-05
   6.6600000e+02   4.0860905e-06   5.5851910e-05
   6.6800000e+02   3.9623703e-05   1.9886345e-05
   6.7000000e+02  -2.2227384e-05   6.0014778e-05
   6.7200000e+02  -1.4721941e-06   4.0432801e-05
   6.7400000e+02   4.4517617e-05   2.9757687e-05
   6.7600000e+02  -2.8763158e-05   7.5597548e-05
   6.7800000e+02  -1.3609394e-05   8.4605294e-05
   6.8000000e+02   3.7266825e-05   5.5710225e-05
   6.8200000e+02   2.7664826e-05   4.2229942e-05
   6.8400000e+02  -1.1687299e-05   4.4126968e-05
   6.8600000e+02   3.9635097e-05   6.2015642e-05
   6.8800000e+02  -3.8800786e-06   1.1057692e-05
   6.9000000e+02   2.3815714e-05   5.6626874e-05
   6.9200000e+02   2.5882002e-05   5.3145568e-05
   6.9400000e+02   5.4564535e-05   5.4706020e-05
   6.9600000e+02  -5.9073937e-06   1.0365685e-04
   6.9800000e+02   5.5838209e-06   1.0775440e-04
   7.0000000e+02  -4.2979602e-05   5.3310827e-05
   7.0200000e+02  -1.0336996e-06   6.4276860e-05
   7.0400000e+02  -4.4268290e-05   3.1802445e-05
   7.0600000e+02  -4.7128426e-06   1.0296271e-05
   7.0800000e+02  -9.1511411e-06   1.8412948e-05
   7.1000000e+02  -5.1338866e-06   6.3236340e-05
   7.1200000e+02  -4.7411977e-06   9.2887344e-05
   7.1400000e+02  -1.5675676e-05   7.2106465e-06
   7.1600000e+02  -2.9046211e-06   5.5062103e-05
   7.1800000e+02  -2.9231038e-05   5.4093757e-05
   7.2000000e+02   2.4589040e-05   5.5785605e-05
   7.2200000e+02  -1.2084256e-05   9.9511456e-05
   7.2400000e+02   1.4297648e-05   3.8435985e-05
   7.2600000e+02   2.1530574e-05   7.2763128e-05
   7.2800000e+02  -5.1158482e-06   8.8057028e-05
   7.3000000e+02   4.6289474e-05  -5.3039922e-06
   7.3200000e+02  -1.0151517e-05   6.3106936e-07
   7.3400000e+02   9.6963916e-06   4.2810282e-05
   7.3600000e+02   5.6295814e-05   3.9101757e-05
   7.3800000e+02   4.4446685e-05   3.1614250e-05
   7.4000000e+02  -2.8287700e-06   1.1017006e-04
   7.4200000e+02   1.0253095e-05   3.3208702e-05
   7.4400000e+02  -1.8974584e-05   5.6471514e-05
   7.4600000e+02   3.7791023e-05   8.1356796e-05
   7.4800000e+02  -2.1730798e-05   4.5451964e-05
   7.5000000e+02  -1.1528162e-05   8.2360947e-05
   7.5200000e+02   1.1723697e-05   3.1457744e-05
   7.5400000e+02  -5.2821449e-05   6.2049983e-05
   7.5600000e+02  -3.9227847e-05   5.2770173e-05
   7.5800000e+02  -1.7993073e-05   5.2866196e-05
   7.6000000e+02  -2.2289574e-05   1.6415185e-05
   7.6200000e+02   3.1287942e-05   3.1274917e-05
   7.6400000e+02  -5.5954614e-05   1.6932706e-05
   7.6600000e+02   2.1397351e-05   7.0631884e-05
   7.6800000e+02   3.1688302e-05   1.8825447e-05
   7.7000000e+02   2.6406380e-05   3.0665246e-05
   7.7200000e+02  -4.0412485e-06   4.5609481e-05
   7.7400000e+02   1.1761192e-06   1.5020921e-05
   7.7600000e+02   2.8879733e-06   3.0550317e-05
   7.7800000e+02   3.5859439e-05   9.0816906e-05
   7.8000000e+02  -3.2234660e-05   8.3851964e-05
   7.8200000e+02  -3.9051917e-05   3.1332664e-05
   7.8400000e+02   1.1983124e-05   5.5822498e-05
   7.8600000e+02   1.9531590e-05   1.2047022e-05
   7.8800000e+02   1.3838851e-05   1.4975769e-05
   7.9000000e+02   1.0746475e-05   7.6289758e-05
   7.9200000e+02  -1.6158091e-05   7.7034134e-05
   7.9400000e+02   3.8842107e-05   2.1949123e-05
   7.9600000e+02   3.8483470e-05   8.4292651e-05
   7.9800000e+02   2.4218527e-05   5.8141007e-05
   8.0000000e+02   3.2818275e-05   3.4115521e-05
   8.0200000e+02  -2.2175888e-05   6.0017917e-05
   8.0400000e+02  -1.3146300e-05   5.8221589e-05
   8.0600000e+02  -1.4400765e-05   2.1321131e-05
   8.0800000e+02  -8.6840869e-06   7.1829272e-05
   8.1000000e+02  -1.9626648e-05   9.8574705e-05
   8.1200000e+02  -6.4975671e-06   4.3578300e-05
   8.1400000e+02  -1.7082040e-05   4.8207644e-05
   8.1600000e+02   3.1289550e-05   4.4631748e-05
   8.1800000e+02  -6.9103318e-05   1.5887793e-05
   8.2000000e+02  -3.9227863e-07   2.1752474e-05
   8.2200000e+02  -3.1265503e-05   1.1640365e-04
   8.2400000e+02   2.9531459e-05   2.9462199e-05
   8.2600000e+02  -2.2257139e-06   1.1326420e-04
   8.2800000e+02   7.1853714e-05   8.2353670e-05
   8.3000000e+02   4.8362528e-05   3.7727052e-05
   8.3200000e+02   1.7321639e-05   5.8633009e-05
   8.3400000e+02   6.7359203e-06   5.6359218e-05
   8.3600000e+02   2.9302876e-05   6.1806224e-05
   8.3800000e+02  -4.4043393e-06   7.2637644e-05
   8.4000000e+02   3.2270813e-05   4.3986266e-05
   8.4200000e+02  -5.6379172e-06   6.0092017e-05
   8.4400000e+02  -3.5566374e-06  -1.9364060e-06
   8.4600000e+02   5.9055799e-05   1.2357717e-04
   8.4800000e+02   1.0174052e-05   3.4280055e-05
   8.5000000e+02  -5.2807427e-06   1.0747325e-04
   8.5200000e+02   3.9305047e-05   1.1983656e-04
   8.5400000e+02  -4.1686837e-05   1.0367541e-04
   8.5600000e+02  -2.1058176e-05   6.3447015e-05
   8.5800000e+02  -1.3742122e-05   7.6615341e-05
   8.6000000e+02   3.9398032e-05   3.3410184e-05
   8.6200000e+02   1.8941675e-06   5.8393414e-05
   8.6400000e+02  -2.0624885e-05   7.8559074e-05
   8.6600000e+02   3.4418999e-05   5.3346583e-05
   8.6800000e+02  -2.1406175e-05   7.9044878e-05
   8.7000000e+02   1.3035546e-05   8.3808837e-05
   8.7200000e+02   2.5683633e-05   6.5196601e-05
   8.7400000e+02   1.7491204e-07   6.3694190e-06
   8.7600000e+02   2.7005099e-05   2.0644340e-05
   8.7800000e+02   2.5167748e-05   1.1244321e-04
   8.8000000e+02  -3.2856384e-05   1.3899958e-05
   8.8200000e+02  -4.2243526e-05   6.2292182e-05
   8.8400000e+02  -9.0262636e-06   2.6033215e-05
   8.8600000e+02   2.8854408e-05   2.5483156e-05
   8.8800000e+02  -1.5140207e-05   3.7446143e-05
   8.9000000e+02   3.1193385e-05   5.0551316e-05
   8.9200000e+02   1.6757899e-05   6.0327580e-05
   8.9400000e+02  -1.4856847e-05   8.0430017e-05
   8.9600000e+02   4.7018375e-05   7.1992519e-05
   8.9800000e+02  -3.1357032e-05   6.8811437e-05
   9.0000000e+02   2.5626764e-05   8.4315208e-05
   9.0200000e+02  -4.8754861e-07   2.6643743e-05
   9.0400000e+02   3.8395715e-06   1.4137817e-04
   9.0600000e+02  -1.5005836e-05   4.5108891e-05
   9.0800000e+02  -4.5680952e-05   7.3059390e-05
   9.1000000e+02  -3.6260134e-05   5.7316776e-05
   9.1200000e+02  -2.2379404e-05   8.7950274e-05
   9.1400000e+02  -1.7977646e-05   3.2565105e-05
   9.1600000e+02   2.7880950e-05   4.2056144e-05
   9.1800000e+02  -4.2039817e-06   2.4483218e-05
   9.2000000e+02   1.5782596e-05   8.2610625e-05
   9.2200000e+02   2.9318720e-05   2.5574228e-05
   9.2400000e+02  -2.1319856e-05   2.3182922e-05
   9.2600000e+02  -4.4896761e-05   5.5684692e-05
   9.2800000e+02   1.5307564e-06   1.1394569e-04
   9.3000000e+02   3.3570716e-05   9.2963192e-05
   9.3200000e+02  -3.3082836e-07   5.9027595e-05
   9.3400000e+02  -5.2918943e-06   8.2140793e-05
   9.3600000e+02   2.2834964e-05   1.8688638e-05
   9.3800000e+02  -3.6008687e-05   5.4376211e-05
   9.4000000e+02   2.1503061e-05   6.1883710e-05
   9.4200000e+02   3.2365714e-05   5.5482998e-05
   9.4400000e+02  -2.5216204e-05   4.9862985e-05
   9.4600000e+02   1.2634130e-05   1.0073093e-04
   9.4800000e+02  -8.6036446e-06   8.2831803e-05
   9.5000000e+02  -1.0673870e-05   8.9114063e-05
   9.5200000e+02   1.8828963e-04   1.0376856e-06
   9.5400000e+02   2.5790726e-05   5.4932457e-05
   9.5600000e+02  -1.6897694e-05   1.8157235e-05
   9.5800000e+02   3.7108355e-06   6.4611836e-05
   9.6000000e+02   1.1608127e-05   5.1789332e-05
   9.6200000e+02   2.6979595e-05   7.5208516e-05
   9.6400000e+02  -3.5977290e-05   5.2485226e-05
   9.6600000e+02   5.8595835e-06   5.9878814e-05
   9.6800000e+02  -3.0848941e-05   3.9027958e-05
   9.7000000e+02   4.0733002e-05   4.3342516e-05
   9.7200000e+02   3.2482081e-05   7.6115098e-05
   9.7400000e+02   3.3356726e-05   4.0869523e-05
   9.7600000e+02  -8.9015531e-07   6.0521704e-05
   9.7800000e+02  -8.5489741e-06   1.0912335e-04
   9.8000000e+02   2.9176731e-05   5.0665389e-05
   9.8200000e+02  -3.1628556e-05   7.0611222e-05
   9.8400000e+02  -2.1550767e-05   8.2966890e-05
   9.8600000e+02   2.2357175e-05   8.1037189e-05
   9.8800000e+02   2.8653079e-06   1.1941225e-04
   9.9000000e+02   6.8096046e-06   4.2528172e-05
   9.9200000e+02   2.7370257e-05   3.8166440e-05
   9.9400000e+02   2.0531353e-05   5.7798044e-05
