   5.9800000e+02   2.0763372e-05   6.1591904e-06
   6.0000000e+02   2.0776805e-05   6.1483153e-06
   6.0200000e+02   2.0790155e-05   6.1374779e-06
   6.0400000e+02   2.0803424e-05   6.1266783e-06
   6.0600000e+02   2.0816612e-05   6.1159161e-06
   6.0800000e+02   2.0829719e-05   6.1051912e-06
   6.1000000e+02   2.0842747e-05   6.0945036e-06
   6.1200000e+02   2.0855695e-05   6.0838530e-06
   6.1400000e+02   2.0868565e-05   6.0732393e-06
   6.1600000e+02   2.0881358e-05   6.0626624e-06
   6.1800000e+02   2.0894074e-05   6.0521220e-06
   6.2000000e+02   2.0906714e-05   6.0416181e-06
   6.2200000e+02   2.0919277e-05   6.0311505e-06
   6.2400000e+02   2.0931766e-05   6.0207191e-06
   6.2600000e+02   2.0944181e-05   6.0103237e-06
   6.2800000e+02   2.0956522e-05   5.9999642e-06
   6.3000000e+02   2.0968790e-05   5.9896403e-06
   6.3200000e+02   2.0980986e-05   5.9793520e-06
   6.3400000e+02   2.0993109e-05   5.9690992e-06
   6.3600000e+02   2.1005162e-05   5.9588816e-06
   6.3800000e+02   2.1017144e-05   5.9486991e-06
   6.4000000e+02   2.1029056e-05   5.9385516e-06
   6.4200000e+02   2.1040898e-05   5.9284390e-06
   6.4400000e+02   2.1052672e-05   5.9183610e-06
   6.4600000e+02   2.1064378e-05   5.9083176e-06
   6.4800000e+02   2.1076015e-05   5.8983085e-06
   6.5000000e+02   2.1087586e-05   5.8883337e-06
   6.5200000e+02   2.1099090e-05   5.8783930e-06
   6.5400000e+02   2.1110528e-05   5.8684863e-06
   6.5600000e+02   2.1121901e-05   5.8586134e-06
   6.5800000e+02   2.1133209e-05   5.8487741e-06
   6.6000000e+02   2.1144452e-05   5.8389684e-06
   6.6200000e+02   2.1155632e-05   5.8291960e-06
   6.6400000e+02   2.1166748e-05   5.8194569e-06
   6.6600000e+02   2.1177801e-05   5.8097508e-06
   6.6800000e+02   2.1188792e-05   5.8000777e-06
   6.7000000e+02   2.1199722e-05   5.7904375e-06
   6.7200000e+02   2.1210589e-05   5.7808299e-06
   6.7400000e+02   2.1221397e-05   5.7712548e-06
   6.7600000e+02   2.1232144e-05   5.7617121e-06
   6.7800000e+02   2.1242831e-05   5.7522016e-06
   6.8000000e+02   2.1253458e-05   5.7427233e-06
   6.8200000e+02   2.1264027e-05   5.7332769e-06
   6.8400000e+02   2.1274538e-05   5.7238623e-06
   6.8600000e+02   2.1284990e-05   5.7144795e-06
   6.8800000e+02   2.1295385e-05   5.7051282e-06
   6.9000000e+02   2.1305723e-05   5.6958082e-06
   6.9200000e+02   2.1316005e-05   5.6865196e-06
   6.9400000e+02   2.1326230e-05   5.6772621e-06
   6.9600000e+02   2.1336400e-05   5.6680356e-06
   6.9800000e+02   2.1346514e-05   5.6588400e-06
   7.0000000e+02   2.1356574e-05   5.6496751e-06
   7.0200000e+02   2.1366579e-05   5.6405408e-06
   7.0400000e+02   2.1376531e-05   5.6314369e-06
   7.0600000e+02   2.1386429e-05   5.6223634e-06
   7.0800000e+02   2.1396273e-05   5.6133201e-06
   7.1000000e+02   2.1406066e-05   5.6043068e-06
   7.1200000e+02   2.1415805e-05   5.5953235e-06
   7.1400000e+02   2.1425493e-05   5.5863700e-06
   7.1600000e+02   2.1435130e-05   5.5774461e-06
   7.1800000e+02   2.1444715e-05   5.5685517e-06
   7.2000000e+02   2.1454250e-05   5.5596868e-06
   7.2200000e+02   2.1463734e-05   5.5508511e-06
   7.2400000e+02   2.1473169e-05   5.5420446e-06
   7.2600000e+02   2.1482554e-05   5.5332671e-06
   7.2800000e+02   2.1491889e-05   5.5245185e-06
   7.3000000e+02   2.1501176e-05   5.5157986e-06
   7.3200000e+02   2.1510415e-05   5.5071074e-06
   7.3400000e+02   2.1519605e-05   5.4984447e-06
   7.3600000e+02   2.1528748e-05   5.4898104e-06
   7.3800000e+02   2.1537844e-05   5.4812043e-06
   7.4000000e+02   2.1546892e-05   5.4726263e-06
   7.4200000e+02   2.1555894e-05   5.4640763e-06
   7.4400000e+02   2.1564850e-05   5.4555543e-06
   7.4600000e+02   2.1573759e-05   5.4470600e-06
   7.4800000e+02   2.1582624e-05   5.4385933e-06
   7.5000000e+02   2.1591442e-05   5.4301541e-06
   7.5200000e+02   2.1600216e-05   5.4217423e-06
   7.5400000e+02   2.1608946e-05   5.4133578e-06
   7.5600000e+02   2.1617631e-05   5.4050004e-06
   7.5800000e+02   2.1626272e-05   5.3966701e-06
   7.6000000e+02   2.1634870e-05   5.3883666e-06
   7.6200000e+02   2.1643424e-05   5.3800900e-06
   7.6400000e+02   2.1651935e-05   5.3718400e-06
   7.6600000e+02   2.1660404e-05   5.3636166e-06
   7.6800000e+02   2.1668830e-05   5.3554196e-06
   7.7000000e+02   2.1677215e-05   5.3472489e-06
   7.7200000e+02   2.1685557e-05   5.3391044e-06
   7.7400000e+02   2.1693858e-05   5.3309860e-06
   7.7600000e+02   2.1702118e-05   5.3228936e-06
   7.7800000e+02   2.1710337e-05   5.3148270e-06
   7.8000000e+02   2.1718516e-05   5.3067861e-06
   7.8200000e+02   2.1726654e-05   5.2987709e-06
   7.8400000e+02   2.1734753e-05   5.2907812e-06
   7.8600000e+02   2.1742811e-05   5.2828169e-06
   7.8800000e+02   2.1750831e-05   5.2748779e-06
   7.9000000e+02   2.1758811e-05   5.2669640e-06
   7.9200000e+02   2.1766752e-05   5.2590752e-06
   7.9400000e+02   2.1774655e-05   5.2512114e-06
   7.9600000e+02   2.1782520e-05   5.2433724e-06
   7.9800000e+02   2.1790346e-05   5.2355582e-06
   8.0000000e+02   2.1798135e-05   5.2277685e-06
   8.0200000e+02   2.1805886e-05   5.2200034e-06
   8.0400000e+02   2.1813600e-05   5.2122627e-06
   8.0600000e+02   2.1821277e-05   5.2045463e-06
   8.0800000e+02   2.1828918e-05   5.1968541e-06
   8.1000000e+02   2.1836521e-05   5.1891859e-06
   8.1200000e+02   2.1844089e-05   5.1815418e-06
   8.1400000e+02   2.1851621e-05   5.1739215e-06
   8.1600000e+02   2.1859117e-05   5.1663250e-06
   8.1800000e+02   2.1866577e-05   5.1587521e-06
   8.2000000e+02   2.1874003e-05   5.1512028e-06
   8.2200000e+02   2.1881393e-05   5.1436770e-06
   8.2400000e+02   2.1888749e-05   5.1361745e-06
   8.2600000e+02   2.1896070e-05   5.1286953e-06
   8.2800000e+02   2.1903357e-05   5.1212392e-06
   8.3000000e+02   2.1910610e-05   5.1138062e-06
   8.3200000e+02   2.1917829e-05   5.1063961e-06
   8.3400000e+02   2.1925014e-05   5.0990089e-06
   8.3600000e+02   2.1932167e-05   5.0916444e-06
   8.3800000e+02   2.1939286e-05   5.0843025e-06
   8.4000000e+02   2.1946372e-05   5.0769833e-06
   8.4200000e+02   2.1953426e-05   5.0696864e-06
   8.4400000e+02   2.1960447e-05   5.0624119e-06
   8.4600000e+02   2.1967436e-05   5.0551597e-06
   8.4800000e+02   2.1974392e-05   5.0479296e-06
   8.5000000e+02   2.1981318e-05   5.0407216e-06
   8.5200000e+02   2.1988211e-05   5.0335356e-06
   8.5400000e+02   2.1995073e-05   5.0263714e-06
   8.5600000e+02   2.2001904e-05   5.0192290e-06
   8.5800000e+02   2.2008704e-05   5.0121082e-06
   8.6000000e+02   2.2015473e-05   5.0050091e-06
   8.6200000e+02   2.2022212e-05   4.9979315e-06
   8.6400000e+02   2.2028920e-05   4.9908752e-06
   8.6600000e+02   2.2035599e-05   4.9838403e-06
   8.6800000e+02   2.2042247e-05   4.9768265e-06
   8.7000000e+02   2.2048865e-05   4.9698339e-06
   8.7200000e+02   2.2055454e-05   4.9628624e-06
   8.7400000e+02   2.2062014e-05   4.9559117e-06
   8.7600000e+02   2.2068544e-05   4.9489820e-06
   8.7800000e+02   2.2075045e-05   4.9420729e-06
   8.8000000e+02   2.2081518e-05   4.9351846e-06
   8.8200000e+02   2.2087962e-05   4.9283168e-06
   8.8400000e+02   2.2094377e-05   4.9214695e-06
   8.8600000e+02   2.2100765e-05   4.9146427e-06
   8.8800000e+02   2.2107124e-05   4.9078361e-06
   8.9000000e+02   2.2113455e-05   4.9010498e-06
   8.9200000e+02   2.2119759e-05   4.8942836e-06
   8.9400000e+02   2.2126035e-05   4.8875375e-06
   8.9600000e+02   2.2132284e-05   4.8808113e-06
   8.9800000e+02   2.2138505e-05   4.8741051e-06
   9.0000000e+02   2.2144700e-05   4.8674186e-06
   9.0200000e+02   2.2150867e-05   4.8607519e-06
   9.0400000e+02   2.2157008e-05   4.8541047e-06
   9.0600000e+02   2.2163123e-05   4.8474772e-06
   9.0800000e+02   2.2169211e-05   4.8408691e-06
   9.1000000e+02   2.2175273e-05   4.8342804e-06
   9.1200000e+02   2.2181309e-05   4.8277109e-06
   9.1400000e+02   2.2187319e-05   4.8211607e-06
   9.1600000e+02   2.2193304e-05   4.8146297e-06
   9.1800000e+02   2.2199263e-05   4.8081177e-06
   9.2000000e+02   2.2205197e-05   4.8016246e-06
   9.2200000e+02   2.2211105e-05   4.7951505e-06
   9.2400000e+02   2.2216988e-05   4.7886951e-06
   9.2600000e+02   2.2222847e-05   4.7822585e-06
   9.2800000e+02   2.2228681e-05   4.7758406e-06
   9.3000000e+02   2.2234490e-05   4.7694412e-06
   9.3200000e+02   2.2240275e-05   4.7630604e-06
   9.3400000e+02   2.2246035e-05   4.7566979e-06
   9.3600000e+02   2.2251772e-05   4.7503538e-06
   9.3800000e+02   2.2257484e-05   4.7440280e-06
   9.4000000e+02   2.2263173e-05   4.7377203e-06
   9.4200000e+02   2.2268837e-05   4.7314308e-06
   9.4400000e+02   2.2274479e-05   4.7251593e-06
   9.4600000e+02   2.2280097e-05   4.7189058e-06
   9.4800000e+02   2.2285691e-05   4.7126701e-06
   9.5000000e+02   2.2291263e-05   4.7064523e-06
   9.5200000e+02   2.2296812e-05   4.7002522e-06
   9.5400000e+02   2.2302337e-05   4.6940698e-06
   9.5600000e+02   2.2307840e-05   4.6879049e-06
   9.5800000e+02   2.2313321e-05   4.6817576e-06
   9.6000000e+02   2.2318779e-05   4.6756277e-06
   9.6200000e+02   2.2324215e-05   4.6695152e-06
   9.6400000e+02   2.2329628e-05   4.6634199e-06
   9.6600000e+02   2.2335020e-05   4.6573419e-06
   9.6800000e+02   2.2340389e-05   4.6512811e-06
   9.7000000e+02   2.2345737e-05   4.6452373e-06
   9.7200000e+02   2.2351064e-05   4.6392106e-06
   9.7400000e+02   2.2356368e-05   4.6332008e-06
   9.7600000e+02   2.2361652e-05   4.6272079e-06
   9.7800000e+02   2.2366914e-05   4.6212317e-06
   9.8000000e+02   2.2372155e-05   4.6152724e-06
   9.8200000e+02   2.2377375e-05   4.6093296e-06
   9.8400000e+02   2.2382574e-05   4.6034035e-06
   9.8600000e+02   2.2387752e-05   4.5974939e-06
   9.8800000e+02   2.2392910e-05   4.5916008e-06
   9.9000000e+02   2.2398047e-05   4.5857240e-06
   9.9200000e+02   2.2403164e-05   4.5798636e-06
   9.9400000e+02   2.2408260e-05   4.5740195e-06
   9.9600000e+02   2.2413337e-05   4.5681915e-06
   9.9800000e+02   2.2418393e-05   4.5623797e-06
   1.0000000e+03   2.2423429e-05   4.5565839e-06
   1.0020000e+03   2.2428446e-05   4.5508041e-06
   1.0040000e+03   2.2433443e-05   4.5450402e-06
   1.0060000e+03   2.2438420e-05   4.5392923e-06
   1.0080000e+03   2.2443378e-05   4.5335601e-06
   1.0100000e+03   2.2448316e-05   4.5278436e-06
   1.0120000e+03   2.2453235e-05   4.5221429e-06
   1.0140000e+03   2.2458135e-05   4.5164577e-06
   1.0160000e+03   2.2463016e-05   4.5107881e-06
   1.0180000e+03   2.2467878e-05   4.5051339e-06
