   1.0200000e+02   5.2580326e-09   6.4092396e-06
   1.0400000e+02   5.4662780e-09   6.5349267e-06
   1.0600000e+02   5.6785691e-09   6.6606148e-06
   1.0800000e+02   5.8949060e-09   6.7863038e-06
   1.1000000e+02   6.1152889e-09   6.9119937e-06
   1.1200000e+02   6.3397177e-09   7.0376846e-06
   1.1400000e+02   6.5681928e-09   7.1633765e-06
   1.1600000e+02   6.8007142e-09   7.2890694e-06
   1.1800000e+02   7.0372820e-09   7.4147634e-06
   1.2000000e+02   7.2778963e-09   7.5404583e-06
   1.2200000e+02   7.5225574e-09   7.6661544e-06
   1.2400000e+02   7.7712653e-09   7.7918515e-06
   1.2600000e+02   8.0240202e-09   7.9175497e-06
   1.2800000e+02   8.2808222e-09   8.0432490e-06
   1.3000000e+02   8.5416715e-09   8.1689495e-06
   1.3200000e+02   8.8065683e-09   8.2946511e-06
   1.3400000e+02   9.0755125e-09   8.4203539e-06
   1.3600000e+02   9.3485046e-09   8.5460578e-06
   1.3800000e+02   9.6255445e-09   8.6717630e-06
   1.4000000e+02   9.9066324e-09   8.7974694e-06
   1.4200000e+02   1.0191768e-08   8.9231770e-06
   1.4400000e+02   1.0480953e-08   9.0488859e-06
   1.4600000e+02   1.0774186e-08   9.1745960e-06
   1.4800000e+02   1.1071468e-08   9.3003074e-06
   1.5000000e+02   1.1372798e-08   9.4260202e-06
   1.5200000e+02   1.1678178e-08   9.5517342e-06
   1.5400000e+02   1.1987606e-08   9.6774496e-06
   1.5600000e+02   1.2301085e-08   9.8031664e-06
   1.5800000e+02   1.2618612e-08   9.9288845e-06
   1.6000000e+02   1.2940190e-08   1.0054604e-05
   1.6200000e+02   1.3265817e-08   1.0180325e-05
   1.6400000e+02   1.3595494e-08   1.0306047e-05
   1.6600000e+02   1.3929222e-08   1.0431771e-05
   1.6800000e+02   1.4267000e-08   1.0557497e-05
   1.7000000e+02   1.4608829e-08   1.0683223e-05
   1.7200000e+02   1.4954708e-08   1.0808952e-05
   1.7400000e+02   1.5304639e-08   1.0934681e-05
   1.7600000e+02   1.5658621e-08   1.1060413e-05
   1.7800000e+02   1.6016654e-08   1.1186146e-05
   1.8000000e+02   1.6378739e-08   1.1311880e-05
   1.8200000e+02   1.6744876e-08   1.1437616e-05
   1.8400000e+02   1.7115065e-08   1.1563354e-05
   1.8600000e+02   1.7489306e-08   1.1689093e-05
   1.8800000e+02   1.7867600e-08   1.1814834e-05
   1.9000000e+02   1.8249947e-08   1.1940577e-05
   1.9200000e+02   1.8636346e-08   1.2066321e-05
   1.9400000e+02   1.9026798e-08   1.2192067e-05
   1.9600000e+02   1.9421304e-08   1.2317815e-05
   1.9800000e+02   1.9819863e-08   1.2443564e-05
   2.0000000e+02   2.0222477e-08   1.2569315e-05
   2.0200000e+02   2.0629144e-08   1.2695068e-05
   2.0400000e+02   2.1039865e-08   1.2820823e-05
   2.0600000e+02   2.1454641e-08   1.2946580e-05
   2.0800000e+02   2.1873472e-08   1.3072338e-05
   2.1000000e+02   2.2296357e-08   1.3198098e-05
   2.1200000e+02   2.2723298e-08   1.3323860e-05
   2.1400000e+02   2.3154295e-08   1.3449624e-05
   2.1600000e+02   2.3589346e-08   1.3575390e-05
   2.1800000e+02   2.4028454e-08   1.3701158e-05
   2.2000000e+02   2.4471618e-08   1.3826927e-05
   2.2200000e+02   2.4918839e-08   1.3952699e-05
   2.2400000e+02   2.5370116e-08   1.4078473e-05
   2.2600000e+02   2.5825450e-08   1.4204248e-05
   2.2800000e+02   2.6284842e-08   1.4330026e-05
   2.3000000e+02   2.6748290e-08   1.4455805e-05
   2.3200000e+02   2.7215797e-08   1.4581587e-05
   2.3400000e+02   2.7687361e-08   1.4707370e-05
   2.3600000e+02   2.8162984e-08   1.4833156e-05
   2.3800000e+02   2.8642665e-08   1.4958944e-05
   2.4000000e+02   2.9126405e-08   1.5084734e-05
   2.4200000e+02   2.9614205e-08   1.5210526e-05
   2.4400000e+02   3.0106063e-08   1.5336320e-05
   2.4600000e+02   3.0601981e-08   1.5462116e-05
   2.4800000e+02   3.1101959e-08   1.5587915e-05
   2.5000000e+02   3.1605997e-08   1.5713716e-05
   2.5200000e+02   3.2114096e-08   1.5839518e-05
   2.5400000e+02   3.2626255e-08   1.5965324e-05
   2.5600000e+02   3.3142476e-08   1.6091131e-05
   2.5800000e+02   3.3662758e-08   1.6216941e-05
   2.6000000e+02   3.4187101e-08   1.6342752e-05
   2.6200000e+02   3.4715507e-08   1.6468567e-05
   2.6400000e+02   3.5247974e-08   1.6594383e-05
   2.6600000e+02   3.5784504e-08   1.6720202e-05
   2.6800000e+02   3.6325097e-08   1.6846023e-05
   2.7000000e+02   3.6869753e-08   1.6971847e-05
   2.7200000e+02   3.7418473e-08   1.7097673e-05
   2.7400000e+02   3.7971256e-08   1.7223501e-05
   2.7600000e+02   3.8528104e-08   1.7349332e-05
   2.7800000e+02   3.9089016e-08   1.7475165e-05
   2.8000000e+02   3.9653992e-08   1.7601001e-05
   2.8200000e+02   4.0223034e-08   1.7726839e-05
   2.8400000e+02   4.0796140e-08   1.7852680e-05
   2.8600000e+02   4.1373313e-08   1.7978523e-05
   2.8800000e+02   4.1954552e-08   1.8104369e-05
   2.9000000e+02   4.2539856e-08   1.8230217e-05
   2.9200000e+02   4.3129228e-08   1.8356068e-05
   2.9400000e+02   4.3722667e-08   1.8481921e-05
   2.9600000e+02   4.4320172e-08   1.8607777e-05
   2.9800000e+02   4.4921746e-08   1.8733636e-05
   3.0000000e+02   4.5527388e-08   1.8859497e-05
   3.0200000e+02   4.6137097e-08   1.8985361e-05
   3.0400000e+02   4.6750876e-08   1.9111228e-05
   3.0600000e+02   4.7368724e-08   1.9237097e-05
   3.0800000e+02   4.7990641e-08   1.9362969e-05
   3.1000000e+02   4.8616628e-08   1.9488844e-05
   3.1200000e+02   4.9246685e-08   1.9614721e-05
   3.1400000e+02   4.9880812e-08   1.9740602e-05
   3.1600000e+02   5.0519010e-08   1.9866485e-05
   3.1800000e+02   5.1161279e-08   1.9992371e-05
   3.2000000e+02   5.1807620e-08   2.0118259e-05
   3.2200000e+02   5.2458033e-08   2.0244151e-05
   3.2400000e+02   5.3112518e-08   2.0370045e-05
   3.2600000e+02   5.3771076e-08   2.0495942e-05
   3.2800000e+02   5.4433707e-08   2.0621842e-05
   3.3000000e+02   5.5100411e-08   2.0747745e-05
   3.3200000e+02   5.5771189e-08   2.0873651e-05
   3.3400000e+02   5.6446041e-08   2.0999560e-05
   3.3600000e+02   5.7124968e-08   2.1125472e-05
   3.3800000e+02   5.7807970e-08   2.1251386e-05
   3.4000000e+02   5.8495046e-08   2.1377304e-05
   3.4200000e+02   5.9186199e-08   2.1503225e-05
   3.4400000e+02   5.9881428e-08   2.1629149e-05
   3.4600000e+02   6.0580733e-08   2.1755075e-05
   3.4800000e+02   6.1284115e-08   2.1881005e-05
   3.5000000e+02   6.1991574e-08   2.2006938e-05
   3.5200000e+02   6.2703111e-08   2.2132874e-05
   3.5400000e+02   6.3418727e-08   2.2258814e-05
   3.5600000e+02   6.4138420e-08   2.2384756e-05
   3.5800000e+02   6.4862193e-08   2.2510701e-05
   3.6000000e+02   6.5590044e-08   2.2636650e-05
   3.6200000e+02   6.6321976e-08   2.2762602e-05
   3.6400000e+02   6.7057988e-08   2.2888557e-05
   3.6600000e+02   6.7798080e-08   2.3014515e-05
   3.6800000e+02   6.8542253e-08   2.3140477e-05
   3.7000000e+02   6.9290508e-08   2.3266441e-05
   3.7200000e+02   7.0042844e-08   2.3392409e-05
   3.7400000e+02   7.0799263e-08   2.3518381e-05
   3.7600000e+02   7.1559764e-08   2.3644355e-05
   3.7800000e+02   7.2324349e-08   2.3770333e-05
   3.8000000e+02   7.3093017e-08   2.3896315e-05
   3.8200000e+02   7.3865769e-08   2.4022299e-05
   3.8400000e+02   7.4642605e-08   2.4148287e-05
   3.8600000e+02   7.5423526e-08   2.4274279e-05
   3.8800000e+02   7.6208533e-08   2.4400274e-05
   3.9000000e+02   7.6997625e-08   2.4526272e-05
   3.9200000e+02   7.7790804e-08   2.4652274e-05
   3.9400000e+02   7.8588069e-08   2.4778279e-05
   3.9600000e+02   7.9389421e-08   2.4904288e-05
   3.9800000e+02   8.0194861e-08   2.5030300e-05
   4.0000000e+02   8.1004389e-08   2.5156316e-05
   4.0200000e+02   8.1818005e-08   2.5282335e-05
   4.0400000e+02   8.2635710e-08   2.5408358e-05
   4.0600000e+02   8.3457505e-08   2.5534384e-05
   4.0800000e+02   8.4283389e-08   2.5660415e-05
   4.1000000e+02   8.5113364e-08   2.5786448e-05
   4.1200000e+02   8.5947429e-08   2.5912485e-05
   4.1400000e+02   8.6785586e-08   2.6038526e-05
   4.1600000e+02   8.7627835e-08   2.6164571e-05
   4.1800000e+02   8.8474175e-08   2.6290619e-05
   4.2000000e+02   8.9324609e-08   2.6416671e-05
   4.2200000e+02   9.0179135e-08   2.6542727e-05
   4.2400000e+02   9.1037756e-08   2.6668787e-05
   4.2600000e+02   9.1900470e-08   2.6794850e-05
   4.2800000e+02   9.2767279e-08   2.6920917e-05
   4.3000000e+02   9.3638184e-08   2.7046988e-05
   4.3200000e+02   9.4513184e-08   2.7173062e-05
   4.3400000e+02   9.5392280e-08   2.7299141e-05
   4.3600000e+02   9.6275472e-08   2.7425223e-05
   4.3800000e+02   9.7162762e-08   2.7551309e-05
   4.4000000e+02   9.8054149e-08   2.7677399e-05
   4.4200000e+02   9.8949635e-08   2.7803493e-05
   4.4400000e+02   9.9849219e-08   2.7929591e-05
   4.4600000e+02   1.0075290e-07   2.8055693e-05
   4.4800000e+02   1.0166069e-07   2.8181799e-05
   4.5000000e+02   1.0257257e-07   2.8307908e-05
   4.5200000e+02   1.0348855e-07   2.8434022e-05
   4.5400000e+02   1.0440864e-07   2.8560140e-05
   4.5600000e+02   1.0533282e-07   2.8686261e-05
   4.5800000e+02   1.0626111e-07   2.8812387e-05
   4.6000000e+02   1.0719351e-07   2.8938517e-05
   4.6200000e+02   1.0813000e-07   2.9064651e-05
   4.6400000e+02   1.0907060e-07   2.9190789e-05
   4.6600000e+02   1.1001530e-07   2.9316931e-05
   4.6800000e+02   1.1096411e-07   2.9443077e-05
   4.7000000e+02   1.1191703e-07   2.9569228e-05
   4.7200000e+02   1.1287405e-07   2.9695383e-05
   4.7400000e+02   1.1383517e-07   2.9821541e-05
   4.7600000e+02   1.1480041e-07   2.9947704e-05
   4.7800000e+02   1.1576975e-07   3.0073872e-05
   4.8000000e+02   1.1674320e-07   3.0200043e-05
   4.8200000e+02   1.1772075e-07   3.0326219e-05
   4.8400000e+02   1.1870242e-07   3.0452399e-05
   4.8600000e+02   1.1968820e-07   3.0578583e-05
   4.8800000e+02   1.2067809e-07   3.0704772e-05
   4.9000000e+02   1.2167209e-07   3.0830964e-05
   4.9200000e+02   1.2267020e-07   3.0957162e-05
   4.9400000e+02   1.2367242e-07   3.1083363e-05
   4.9600000e+02   1.2467875e-07   3.1209569e-05
   4.9800000e+02   1.2568920e-07   3.1335780e-05
   5.0000000e+02   1.2670376e-07   3.1461995e-05
   5.0200000e+02   1.2772244e-07   3.1588214e-05
   5.0400000e+02   1.2874523e-07   3.1714438e-05
   5.0600000e+02   1.2977214e-07   3.1840666e-05
   5.0800000e+02   1.3080316e-07   3.1966899e-05
   5.1000000e+02   1.3183830e-07   3.2093136e-05
   5.1200000e+02   1.3287756e-07   3.2219378e-05
   5.1400000e+02   1.3392094e-07   3.2345624e-05
   5.1600000e+02   1.3496843e-07   3.2471875e-05
   5.1800000e+02   1.3602004e-07   3.2598130e-05
   5.2000000e+02   1.3707578e-07   3.2724390e-05
   5.2200000e+02   1.3813563e-07   3.2850655e-05
   5.2400000e+02   1.3919960e-07   3.2976924e-05
   5.2600000e+02   1.4026770e-07   3.3103198e-05
   5.2800000e+02   1.4133992e-07   3.3229477e-05
   5.3000000e+02   1.4241626e-07   3.3355760e-05
   5.3200000e+02   1.4349672e-07   3.3482048e-05
   5.3400000e+02   1.4458131e-07   3.3608341e-05
   5.3600000e+02   1.4567002e-07   3.3734638e-05
   5.3800000e+02   1.4676286e-07   3.3860940e-05
   5.4000000e+02   1.4785982e-07   3.3987247e-05
   5.4200000e+02   1.4896091e-07   3.4113559e-05
   5.4400000e+02   1.5006613e-07   3.4239876e-05
   5.4600000e+02   1.5117547e-07   3.4366197e-05
   5.4800000e+02   1.5228894e-07   3.4492523e-05
   5.5000000e+02   1.5340654e-07   3.4618855e-05
   5.5200000e+02   1.5452827e-07   3.4745191e-05
   5.5400000e+02   1.5565414e-07   3.4871532e-05
   5.5600000e+02   1.5678413e-07   3.4997877e-05
   5.5800000e+02   1.5791825e-07   3.5124228e-05
   5.6000000e+02   1.5905651e-07   3.5250584e-05
   5.6200000e+02   1.6019890e-07   3.5376945e-05
   5.6400000e+02   1.6134542e-07   3.5503310e-05
   5.6600000e+02   1.6249608e-07   3.5629681e-05
   5.6800000e+02   1.6365087e-07   3.5756057e-05
   5.7000000e+02   1.6480979e-07   3.5882438e-05
   5.7200000e+02   1.6597286e-07   3.6008824e-05
   5.7400000e+02   1.6714005e-07   3.6135215e-05
   5.7600000e+02   1.6831139e-07   3.6261611e-05
   5.7800000e+02   1.6948687e-07   3.6388012e-05
   5.8000000e+02   1.7066648e-07   3.6514418e-05
   5.8200000e+02   1.7185023e-07   3.6640830e-05
   5.8400000e+02   1.7303813e-07   3.6767247e-05
   5.8600000e+02   1.7423016e-07   3.6893668e-05
   5.8800000e+02   1.7542634e-07   3.7020095e-05
   5.9000000e+02   1.7662665e-07   3.7146528e-05
   5.9200000e+02   1.7783111e-07   3.7272965e-05
   5.9400000e+02   1.7903972e-07   3.7399408e-05
   5.9600000e+02   1.8025246e-07   3.7525856e-05
   5.9800000e+02   1.8146936e-07   3.7652310e-05
   6.0000000e+02   1.8269040e-07   3.7778768e-05
   6.0200000e+02   1.8391558e-07   3.7905232e-05
   6.0400000e+02   1.8514491e-07   3.8031702e-05
   6.0600000e+02   1.8637839e-07   3.8158177e-05
   6.0800000e+02   1.8761602e-07   3.8284657e-05
   6.1000000e+02   1.8885779e-07   3.8411142e-05
   6.1200000e+02   1.9010372e-07   3.8537633e-05
   6.1400000e+02   1.9135380e-07   3.8664130e-05
   6.1600000e+02   1.9260803e-07   3.8790632e-05
   6.1800000e+02   1.9386641e-07   3.8917139e-05
   6.2000000e+02   1.9512894e-07   3.9043652e-05
   6.2200000e+02   1.9639562e-07   3.9170170e-05
   6.2400000e+02   1.9766647e-07   3.9296694e-05
   6.2600000e+02   1.9894146e-07   3.9423224e-05
   6.2800000e+02   2.0022061e-07   3.9549759e-05
   6.3000000e+02   2.0150392e-07   3.9676300e-05
   6.3200000e+02   2.0279138e-07   3.9802846e-05
   6.3400000e+02   2.0408300e-07   3.9929398e-05
   6.3600000e+02   2.0537878e-07   4.0055955e-05
   6.3800000e+02   2.0667872e-07   4.0182518e-05
   6.4000000e+02   2.0798282e-07   4.0309087e-05
   6.4200000e+02   2.0929108e-07   4.0435662e-05
   6.4400000e+02   2.1060350e-07   4.0562242e-05
   6.4600000e+02   2.1192008e-07   4.0688828e-05
   6.4800000e+02   2.1324083e-07   4.0815420e-05
   6.5000000e+02   2.1456574e-07   4.0942017e-05
   6.5200000e+02   2.1589481e-07   4.1068621e-05
   6.5400000e+02   2.1722805e-07   4.1195230e-05
   6.5600000e+02   2.1856546e-07   4.1321845e-05
   6.5800000e+02   2.1990703e-07   4.1448466e-05
   6.6000000e+02   2.2125277e-07   4.1575092e-05
   6.6200000e+02   2.2260268e-07   4.1701725e-05
   6.6400000e+02   2.2395675e-07   4.1828363e-05
   6.6600000e+02   2.2531500e-07   4.1955008e-05
   6.6800000e+02   2.2667742e-07   4.2081658e-05
   6.7000000e+02   2.2804401e-07   4.2208314e-05
   6.7200000e+02   2.2941477e-07   4.2334976e-05
   6.7400000e+02   2.3078970e-07   4.2461645e-05
   6.7600000e+02   2.3216881e-07   4.2588319e-05
   6.7800000e+02   2.3355209e-07   4.2714999e-05
   6.8000000e+02   2.3493955e-07   4.2841685e-05
   6.8200000e+02   2.3633118e-07   4.2968378e-05
   6.8400000e+02   2.3772699e-07   4.3095076e-05
   6.8600000e+02   2.3912698e-07   4.3221781e-05
   6.8800000e+02   2.4053114e-07   4.3348491e-05
   6.9000000e+02   2.4193949e-07   4.3475208e-05
   6.9200000e+02   2.4335201e-07   4.3601931e-05
   6.9400000e+02   2.4476872e-07   4.3728660e-05
   6.9600000e+02   2.4618961e-07   4.3855395e-05
   6.9800000e+02   2.4761468e-07   4.3982137e-05
   7.0000000e+02   2.4904393e-07   4.4108884e-05
   7.0200000e+02   2.5047737e-07   4.4235638e-05
   7.0400000e+02   2.5191499e-07   4.4362398e-05
   7.0600000e+02   2.5335680e-07   4.4489165e-05
   7.0800000e+02   2.5480279e-07   4.4615938e-05
   7.1000000e+02   2.5625297e-07   4.4742717e-05
   7.1200000e+02   2.5770734e-07   4.4869502e-05
   7.1400000e+02   2.5916590e-07   4.4996294e-05
   7.1600000e+02   2.6062865e-07   4.5123092e-05
   7.1800000e+02   2.6209559e-07   4.5249896e-05
   7.2000000e+02   2.6356672e-07   4.5376707e-05
   7.2200000e+02   2.6504205e-07   4.5503525e-05
   7.2400000e+02   2.6652157e-07   4.5630348e-05
   7.2600000e+02   2.6800528e-07   4.5757179e-05
   7.2800000e+02   2.6949318e-07   4.5884015e-05
   7.3000000e+02   2.7098529e-07   4.6010859e-05
   7.3200000e+02   2.7248158e-07   4.6137708e-05
   7.3400000e+02   2.7398208e-07   4.6264565e-05
   7.3600000e+02   2.7548677e-07   4.6391427e-05
   7.3800000e+02   2.7699567e-07   4.6518297e-05
   7.4000000e+02   2.7850876e-07   4.6645173e-05
   7.4200000e+02   2.8002606e-07   4.6772055e-05
   7.4400000e+02   2.8154755e-07   4.6898944e-05
   7.4600000e+02   2.8307325e-07   4.7025840e-05
   7.4800000e+02   2.8460316e-07   4.7152743e-05
   7.5000000e+02   2.8613726e-07   4.7279652e-05
   7.5200000e+02   2.8767558e-07   4.7406568e-05
   7.5400000e+02   2.8921809e-07   4.7533490e-05
   7.5600000e+02   2.9076482e-07   4.7660420e-05
   7.5800000e+02   2.9231575e-07   4.7787356e-05
   7.6000000e+02   2.9387090e-07   4.7914299e-05
   7.6200000e+02   2.9543025e-07   4.8041248e-05
   7.6400000e+02   2.9699381e-07   4.8168205e-05
   7.6600000e+02   2.9856159e-07   4.8295168e-05
   7.6800000e+02   3.0013357e-07   4.8422138e-05
   7.7000000e+02   3.0170977e-07   4.8549115e-05
   7.7200000e+02   3.0329019e-07   4.8676099e-05
   7.7400000e+02   3.0487482e-07   4.8803090e-05
   7.7600000e+02   3.0646366e-07   4.8930087e-05
   7.7800000e+02   3.0805672e-07   4.9057092e-05
   7.8000000e+02   3.0965400e-07   4.9184103e-05
   7.8200000e+02   3.1125550e-07   4.9311122e-05
   7.8400000e+02   3.1286122e-07   4.9438147e-05
   7.8600000e+02   3.1447116e-07   4.9565180e-05
   7.8800000e+02   3.1608532e-07   4.9692219e-05
   7.9000000e+02   3.1770371e-07   4.9819266e-05
   7.9200000e+02   3.1932631e-07   4.9946320e-05
   7.9400000e+02   3.2095314e-07   5.0073380e-05
   7.9600000e+02   3.2258420e-07   5.0200448e-05
   7.9800000e+02   3.2421948e-07   5.0327523e-05
   8.0000000e+02   3.2585899e-07   5.0454605e-05
   8.0200000e+02   3.2750273e-07   5.0581694e-05
   8.0400000e+02   3.2915070e-07   5.0708791e-05
   8.0600000e+02   3.3080289e-07   5.0835894e-05
   8.0800000e+02   3.3245932e-07   5.0963005e-05
   8.1000000e+02   3.3411998e-07   5.1090123e-05
   8.1200000e+02   3.3578487e-07   5.1217249e-05
   8.1400000e+02   3.3745400e-07   5.1344381e-05
   8.1600000e+02   3.3912736e-07   5.1471521e-05
   8.1800000e+02   3.4080495e-07   5.1598668e-05
   8.2000000e+02   3.4248678e-07   5.1725822e-05
   8.2200000e+02   3.4417285e-07   5.1852984e-05
   8.2400000e+02   3.4586316e-07   5.1980153e-05
   8.2600000e+02   3.4755771e-07   5.2107330e-05
   8.2800000e+02   3.4925650e-07   5.2234514e-05
   8.3000000e+02   3.5095953e-07   5.2361705e-05
   8.3200000e+02   3.5266680e-07   5.2488904e-05
   8.3400000e+02   3.5437832e-07   5.2616110e-05
   8.3600000e+02   3.5609408e-07   5.2743324e-05
   8.3800000e+02   3.5781408e-07   5.2870545e-05
   8.4000000e+02   3.5953834e-07   5.2997773e-05
   8.4200000e+02   3.6126683e-07   5.3125009e-05
   8.4400000e+02   3.6299958e-07   5.3252253e-05
   8.4600000e+02   3.6473658e-07   5.3379504e-05
   8.4800000e+02   3.6647783e-07   5.3506763e-05
   8.5000000e+02   3.6822333e-07   5.3634030e-05
   8.5200000e+02   3.6997308e-07   5.3761304e-05
   8.5400000e+02   3.7172708e-07   5.3888585e-05
   8.5600000e+02   3.7348534e-07   5.4015875e-05
   8.5800000e+02   3.7524785e-07   5.4143172e-05
   8.6000000e+02   3.7701462e-07   5.4270476e-05
   8.6200000e+02   3.7878565e-07   5.4397789e-05
   8.6400000e+02   3.8056094e-07   5.4525109e-05
   8.6600000e+02   3.8234048e-07   5.4652437e-05
   8.6800000e+02   3.8412429e-07   5.4779772e-05
   8.7000000e+02   3.8591236e-07   5.4907116e-05
   8.7200000e+02   3.8770469e-07   5.5034467e-05
   8.7400000e+02   3.8950128e-07   5.5161826e-05
   8.7600000e+02   3.9130214e-07   5.5289193e-05
   8.7800000e+02   3.9310726e-07   5.5416567e-05
   8.8000000e+02   3.9491665e-07   5.5543950e-05
   8.8200000e+02   3.9673031e-07   5.5671340e-05
   8.8400000e+02   3.9854823e-07   5.5798739e-05
   8.8600000e+02   4.0037043e-07   5.5926145e-05
   8.8800000e+02   4.0219690e-07   5.6053559e-05
   8.9000000e+02   4.0402764e-07   5.6180981e-05
   8.9200000e+02   4.0586265e-07   5.6308412e-05
   8.9400000e+02   4.0770193e-07   5.6435850e-05
   8.9600000e+02   4.0954549e-07   5.6563296e-05
   8.9800000e+02   4.1139333e-07   5.6690750e-05
   9.0000000e+02   4.1324544e-07   5.6818212e-05
   9.0200000e+02   4.1510184e-07   5.6945683e-05
   9.0400000e+02   4.1696251e-07   5.7073161e-05
   9.0600000e+02   4.1882746e-07   5.7200648e-05
   9.0800000e+02   4.2069669e-07   5.7328142e-05
   9.1000000e+02   4.2257021e-07   5.7455645e-05
   9.1200000e+02   4.2444801e-07   5.7583156e-05
   9.1400000e+02   4.2633009e-07   5.7710676e-05
   9.1600000e+02   4.2821646e-07   5.7838203e-05
   9.1800000e+02   4.3010711e-07   5.7965739e-05
   9.2000000e+02   4.3200206e-07   5.8093282e-05
   9.2200000e+02   4.3390129e-07   5.8220835e-05
   9.2400000e+02   4.3580481e-07   5.8348395e-05
   9.2600000e+02   4.3771263e-07   5.8475964e-05
   9.2800000e+02   4.3962474e-07   5.8603541e-05
   9.3000000e+02   4.4154113e-07   5.8731126e-05
   9.3200000e+02   4.4346183e-07   5.8858720e-05
   9.3400000e+02   4.4538682e-07   5.8986322e-05
   9.3600000e+02   4.4731611e-07   5.9113932e-05
   9.3800000e+02   4.4924969e-07   5.9241551e-05
   9.4000000e+02   4.5118757e-07   5.9369178e-05
   9.4200000e+02   4.5312976e-07   5.9496814e-05
   9.4400000e+02   4.5507624e-07   5.9624458e-05
   9.4600000e+02   4.5702703e-07   5.9752111e-05
   9.4800000e+02   4.5898212e-07   5.9879772e-05
   9.5000000e+02   4.6094151e-07   6.0007442e-05
   9.5200000e+02   4.6290521e-07   6.0135120e-05
   9.5400000e+02   4.6487322e-07   6.0262807e-05
   9.5600000e+02   4.6684553e-07   6.0390502e-05
   9.5800000e+02   4.6882216e-07   6.0518206e-05
   9.6000000e+02   4.7080309e-07   6.0645919e-05
   9.6200000e+02   4.7278833e-07   6.0773640e-05
   9.6400000e+02   4.7477789e-07   6.0901370e-05
   9.6600000e+02   4.7677176e-07   6.1029108e-05
   9.6800000e+02   4.7876995e-07   6.1156856e-05
   9.7000000e+02   4.8077245e-07   6.1284612e-05
   9.7200000e+02   4.8277927e-07   6.1412376e-05
   9.7400000e+02   4.8479041e-07   6.1540150e-05
   9.7600000e+02   4.8680586e-07   6.1667932e-05
   9.7800000e+02   4.8882564e-07   6.1795723e-05
   9.8000000e+02   4.9084974e-07   6.1923523e-05
   9.8200000e+02   4.9287816e-07   6.2051331e-05
   9.8400000e+02   4.9491090e-07   6.2179148e-05
   9.8600000e+02   4.9694798e-07   6.2306975e-05
   9.8800000e+02   4.9898937e-07   6.2434810e-05
   9.9000000e+02   5.0103510e-07   6.2562654e-05
   9.9200000e+02   5.0308515e-07   6.2690507e-05
   9.9400000e+02   5.0513953e-07   6.2818369e-05
   9.9600000e+02   5.0719825e-07   6.2946239e-05
   9.9800000e+02   5.0926129e-07   6.3074119e-05
   1.0000000e+03   5.1132868e-07   6.3202008e-05
   1.0020000e+03   5.1340039e-07   6.3329906e-05
   1.0040000e+03   5.1547644e-07   6.3457813e-05
   1.0060000e+03   5.1755683e-07   6.3585728e-05
   1.0080000e+03   5.1964155e-07   6.3713653e-05
   1.0100000e+03   5.2173062e-07   6.3841587e-05
   1.0120000e+03   5.2382403e-07   6.3969530e-05
   1.0140000e+03   5.2592177e-07   6.4097483e-05
   1.0160000e+03   5.2802387e-07   6.4225444e-05
   1.0180000e+03   5.3013030e-07   6.4353414e-05
