   1.3800000e+02   7.5177046e-08   8.6701439e-06
   1.4000000e+02   7.7371712e-08   8.7957788e-06
   1.4200000e+02   7.9597945e-08   8.9214130e-06
   1.4400000e+02   8.1855746e-08   9.0470462e-06
   1.4600000e+02   8.4145114e-08   9.1726786e-06
   1.4800000e+02   8.6466049e-08   9.2983102e-06
   1.5000000e+02   8.8818550e-08   9.4239409e-06
   1.5200000e+02   9.1202617e-08   9.5495706e-06
   1.5400000e+02   9.3618250e-08   9.6751995e-06
   1.5600000e+02   9.6065448e-08   9.8008275e-06
   1.5800000e+02   9.8544210e-08   9.9264545e-06
   1.6000000e+02   1.0105454e-07   1.0052081e-05
   1.6200000e+02   1.0359643e-07   1.0177706e-05
   1.6400000e+02   1.0616988e-07   1.0303330e-05
   1.6600000e+02   1.0877489e-07   1.0428953e-05
   1.6800000e+02   1.1141147e-07   1.0554575e-05
   1.7000000e+02   1.1407961e-07   1.0680196e-05
   1.7200000e+02   1.1677931e-07   1.0805817e-05
   1.7400000e+02   1.1951057e-07   1.0931436e-05
   1.7600000e+02   1.2227339e-07   1.1057054e-05
   1.7800000e+02   1.2506777e-07   1.1182671e-05
   1.8000000e+02   1.2789371e-07   1.1308287e-05
   1.8200000e+02   1.3075121e-07   1.1433902e-05
   1.8400000e+02   1.3364027e-07   1.1559516e-05
   1.8600000e+02   1.3656088e-07   1.1685129e-05
   1.8800000e+02   1.3951305e-07   1.1810740e-05
   1.9000000e+02   1.4249678e-07   1.1936351e-05
   1.9200000e+02   1.4551206e-07   1.2061960e-05
   1.9400000e+02   1.4855890e-07   1.2187569e-05
   1.9600000e+02   1.5163729e-07   1.2313176e-05
   1.9800000e+02   1.5474724e-07   1.2438782e-05
   2.0000000e+02   1.5788874e-07   1.2564387e-05
   2.0200000e+02   1.6106179e-07   1.2689990e-05
   2.0400000e+02   1.6426639e-07   1.2815593e-05
   2.0600000e+02   1.6750255e-07   1.2941194e-05
   2.0800000e+02   1.7077026e-07   1.3066794e-05
   2.1000000e+02   1.7406952e-07   1.3192392e-05
   2.1200000e+02   1.7740032e-07   1.3317990e-05
   2.1400000e+02   1.8076268e-07   1.3443586e-05
   2.1600000e+02   1.8415659e-07   1.3569181e-05
   2.1800000e+02   1.8758204e-07   1.3694775e-05
   2.2000000e+02   1.9103904e-07   1.3820367e-05
   2.2200000e+02   1.9452758e-07   1.3945958e-05
   2.2400000e+02   1.9804768e-07   1.4071548e-05
   2.2600000e+02   2.0159932e-07   1.4197136e-05
   2.2800000e+02   2.0518250e-07   1.4322723e-05
   2.3000000e+02   2.0879722e-07   1.4448309e-05
   2.3200000e+02   2.1244349e-07   1.4573893e-05
   2.3400000e+02   2.1612130e-07   1.4699476e-05
   2.3600000e+02   2.1983066e-07   1.4825058e-05
   2.3800000e+02   2.2357155e-07   1.4950638e-05
   2.4000000e+02   2.2734399e-07   1.5076216e-05
   2.4200000e+02   2.3114796e-07   1.5201794e-05
   2.4400000e+02   2.3498348e-07   1.5327370e-05
   2.4600000e+02   2.3885053e-07   1.5452944e-05
   2.4800000e+02   2.4274912e-07   1.5578517e-05
   2.5000000e+02   2.4667924e-07   1.5704088e-05
   2.5200000e+02   2.5064091e-07   1.5829658e-05
   2.5400000e+02   2.5463410e-07   1.5955227e-05
   2.5600000e+02   2.5865884e-07   1.6080794e-05
   2.5800000e+02   2.6271510e-07   1.6206359e-05
   2.6000000e+02   2.6680290e-07   1.6331923e-05
   2.6200000e+02   2.7092223e-07   1.6457486e-05
   2.6400000e+02   2.7507309e-07   1.6583046e-05
   2.6600000e+02   2.7925549e-07   1.6708606e-05
   2.6800000e+02   2.8346941e-07   1.6834163e-05
   2.7000000e+02   2.8771486e-07   1.6959719e-05
   2.7200000e+02   2.9199184e-07   1.7085274e-05
   2.7400000e+02   2.9630035e-07   1.7210827e-05
   2.7600000e+02   3.0064038e-07   1.7336378e-05
   2.7800000e+02   3.0501194e-07   1.7461927e-05
   2.8000000e+02   3.0941503e-07   1.7587475e-05
   2.8200000e+02   3.1384964e-07   1.7713022e-05
   2.8400000e+02   3.1831577e-07   1.7838566e-05
   2.8600000e+02   3.2281342e-07   1.7964109e-05
   2.8800000e+02   3.2734260e-07   1.8089650e-05
   2.9000000e+02   3.3190330e-07   1.8215190e-05
   2.9200000e+02   3.3649551e-07   1.8340727e-05
   2.9400000e+02   3.4111925e-07   1.8466263e-05
   2.9600000e+02   3.4577450e-07   1.8591798e-05
   2.9800000e+02   3.5046127e-07   1.8717330e-05
   3.0000000e+02   3.5517956e-07   1.8842861e-05
   3.0200000e+02   3.5992936e-07   1.8968390e-05
   3.0400000e+02   3.6471068e-07   1.9093917e-05
   3.0600000e+02   3.6952351e-07   1.9219442e-05
   3.0800000e+02   3.7436786e-07   1.9344966e-05
   3.1000000e+02   3.7924371e-07   1.9470488e-05
   3.1200000e+02   3.8415108e-07   1.9596007e-05
   3.1400000e+02   3.8908996e-07   1.9721525e-05
   3.1600000e+02   3.9406034e-07   1.9847042e-05
   3.1800000e+02   3.9906224e-07   1.9972556e-05
   3.2000000e+02   4.0409564e-07   2.0098068e-05
   3.2200000e+02   4.0916054e-07   2.0223579e-05
   3.2400000e+02   4.1425696e-07   2.0349087e-05
   3.2600000e+02   4.1938487e-07   2.0474594e-05
   3.2800000e+02   4.2454429e-07   2.0600098e-05
   3.3000000e+02   4.2973522e-07   2.0725601e-05
   3.3200000e+02   4.3495764e-07   2.0851102e-05
   3.3400000e+02   4.4021156e-07   2.0976601e-05
   3.3600000e+02   4.4549699e-07   2.1102098e-05
   3.3800000e+02   4.5081391e-07   2.1227592e-05
   3.4000000e+02   4.5616233e-07   2.1353085e-05
   3.4200000e+02   4.6154224e-07   2.1478576e-05
   3.4400000e+02   4.6695365e-07   2.1604065e-05
   3.4600000e+02   4.7239656e-07   2.1729551e-05
   3.4800000e+02   4.7787096e-07   2.1855036e-05
   3.5000000e+02   4.8337685e-07   2.1980519e-05
   3.5200000e+02   4.8891423e-07   2.2105999e-05
   3.5400000e+02   4.9448310e-07   2.2231477e-05
   3.5600000e+02   5.0008346e-07   2.2356954e-05
   3.5800000e+02   5.0571531e-07   2.2482428e-05
   3.6000000e+02   5.1137865e-07   2.2607900e-05
   3.6200000e+02   5.1707347e-07   2.2733370e-05
   3.6400000e+02   5.2279978e-07   2.2858838e-05
   3.6600000e+02   5.2855757e-07   2.2984303e-05
   3.6800000e+02   5.3434684e-07   2.3109767e-05
   3.7000000e+02   5.4016760e-07   2.3235228e-05
   3.7200000e+02   5.4601983e-07   2.3360687e-05
   3.7400000e+02   5.5190355e-07   2.3486144e-05
   3.7600000e+02   5.5781874e-07   2.3611598e-05
   3.7800000e+02   5.6376541e-07   2.3737051e-05
   3.8000000e+02   5.6974356e-07   2.3862501e-05
   3.8200000e+02   5.7575318e-07   2.3987949e-05
   3.8400000e+02   5.8179427e-07   2.4113394e-05
   3.8600000e+02   5.8786684e-07   2.4238838e-05
   3.8800000e+02   5.9397088e-07   2.4364279e-05
   3.9000000e+02   6.0010639e-07   2.4489717e-05
   3.9200000e+02   6.0627337e-07   2.4615154e-05
   3.9400000e+02   6.1247181e-07   2.4740588e-05
   3.9600000e+02   6.1870172e-07   2.4866020e-05
   3.9800000e+02   6.2496310e-07   2.4991449e-05
   4.0000000e+02   6.3125595e-07   2.5116876e-05
   4.0200000e+02   6.3758025e-07   2.5242301e-05
   4.0400000e+02   6.4393602e-07   2.5367723e-05
   4.0600000e+02   6.5032325e-07   2.5493143e-05
   4.0800000e+02   6.5674194e-07   2.5618560e-05
   4.1000000e+02   6.6319208e-07   2.5743975e-05
   4.1200000e+02   6.6967369e-07   2.5869388e-05
   4.1400000e+02   6.7618675e-07   2.5994798e-05
   4.1600000e+02   6.8273126e-07   2.6120206e-05
   4.1800000e+02   6.8930723e-07   2.6245611e-05
   4.2000000e+02   6.9591465e-07   2.6371014e-05
   4.2200000e+02   7.0255352e-07   2.6496414e-05
   4.2400000e+02   7.0922384e-07   2.6621811e-05
   4.2600000e+02   7.1592561e-07   2.6747207e-05
   4.2800000e+02   7.2265883e-07   2.6872599e-05
   4.3000000e+02   7.2942349e-07   2.6997989e-05
   4.3200000e+02   7.3621960e-07   2.7123377e-05
   4.3400000e+02   7.4304715e-07   2.7248762e-05
   4.3600000e+02   7.4990615e-07   2.7374144e-05
   4.3800000e+02   7.5679658e-07   2.7499524e-05
   4.4000000e+02   7.6371845e-07   2.7624902e-05
   4.4200000e+02   7.7067176e-07   2.7750276e-05
   4.4400000e+02   7.7765651e-07   2.7875648e-05
   4.4600000e+02   7.8467270e-07   2.8001018e-05
   4.4800000e+02   7.9172031e-07   2.8126384e-05
   4.5000000e+02   7.9879937e-07   2.8251748e-05
   4.5200000e+02   8.0590985e-07   2.8377110e-05
   4.5400000e+02   8.1305176e-07   2.8502468e-05
   4.5600000e+02   8.2022510e-07   2.8627824e-05
   4.5800000e+02   8.2742987e-07   2.8753178e-05
   4.6000000e+02   8.3466607e-07   2.8878528e-05
   4.6200000e+02   8.4193369e-07   2.9003876e-05
   4.6400000e+02   8.4923273e-07   2.9129221e-05
   4.6600000e+02   8.5656320e-07   2.9254564e-05
   4.6800000e+02   8.6392508e-07   2.9379903e-05
   4.7000000e+02   8.7131839e-07   2.9505240e-05
   4.7200000e+02   8.7874311e-07   2.9630574e-05
   4.7400000e+02   8.8619925e-07   2.9755905e-05
   4.7600000e+02   8.9368680e-07   2.9881234e-05
   4.7800000e+02   9.0120577e-07   3.0006559e-05
   4.8000000e+02   9.0875615e-07   3.0131882e-05
   4.8200000e+02   9.1633794e-07   3.0257202e-05
   4.8400000e+02   9.2395114e-07   3.0382519e-05
   4.8600000e+02   9.3159575e-07   3.0507833e-05
   4.8800000e+02   9.3927177e-07   3.0633144e-05
   4.9000000e+02   9.4697919e-07   3.0758453e-05
   4.9200000e+02   9.5471801e-07   3.0883758e-05
   4.9400000e+02   9.6248824e-07   3.1009061e-05
   4.9600000e+02   9.7028986e-07   3.1134360e-05
   4.9800000e+02   9.7812289e-07   3.1259657e-05
   5.0000000e+02   9.8598731e-07   3.1384951e-05
   5.0200000e+02   9.9388313e-07   3.1510242e-05
   5.0400000e+02   1.0018103e-06   3.1635529e-05
   5.0600000e+02   1.0097689e-06   3.1760814e-05
   5.0800000e+02   1.0177589e-06   3.1886096e-05
   5.1000000e+02   1.0257803e-06   3.2011375e-05
   5.1200000e+02   1.0338331e-06   3.2136650e-05
   5.1400000e+02   1.0419173e-06   3.2261923e-05
   5.1600000e+02   1.0500328e-06   3.2387193e-05
   5.1800000e+02   1.0581798e-06   3.2512459e-05
   5.2000000e+02   1.0663581e-06   3.2637723e-05
   5.2200000e+02   1.0745678e-06   3.2762983e-05
   5.2400000e+02   1.0828089e-06   3.2888241e-05
   5.2600000e+02   1.0910813e-06   3.3013495e-05
   5.2800000e+02   1.0993851e-06   3.3138746e-05
   5.3000000e+02   1.1077203e-06   3.3263994e-05
   5.3200000e+02   1.1160869e-06   3.3389239e-05
   5.3400000e+02   1.1244849e-06   3.3514481e-05
   5.3600000e+02   1.1329142e-06   3.3639719e-05
   5.3800000e+02   1.1413749e-06   3.3764954e-05
   5.4000000e+02   1.1498669e-06   3.3890187e-05
   5.4200000e+02   1.1583904e-06   3.4015416e-05
   5.4400000e+02   1.1669451e-06   3.4140641e-05
   5.4600000e+02   1.1755313e-06   3.4265864e-05
   5.4800000e+02   1.1841488e-06   3.4391083e-05
   5.5000000e+02   1.1927977e-06   3.4516299e-05
   5.5200000e+02   1.2014779e-06   3.4641512e-05
   5.5400000e+02   1.2101895e-06   3.4766721e-05
   5.5600000e+02   1.2189324e-06   3.4891928e-05
   5.5800000e+02   1.2277067e-06   3.5017130e-05
   5.6000000e+02   1.2365123e-06   3.5142330e-05
   5.6200000e+02   1.2453493e-06   3.5267526e-05
   5.6400000e+02   1.2542176e-06   3.5392719e-05
   5.6600000e+02   1.2631173e-06   3.5517909e-05
   5.6800000e+02   1.2720483e-06   3.5643095e-05
   5.7000000e+02   1.2810107e-06   3.5768278e-05
   5.7200000e+02   1.2900044e-06   3.5893457e-05
   5.7400000e+02   1.2990294e-06   3.6018634e-05
   5.7600000e+02   1.3080858e-06   3.6143806e-05
   5.7800000e+02   1.3171735e-06   3.6268976e-05
   5.8000000e+02   1.3262926e-06   3.6394141e-05
   5.8200000e+02   1.3354430e-06   3.6519304e-05
   5.8400000e+02   1.3446247e-06   3.6644463e-05
   5.8600000e+02   1.3538377e-06   3.6769618e-05
   5.8800000e+02   1.3630821e-06   3.6894770e-05
   5.9000000e+02   1.3723578e-06   3.7019919e-05
   5.9200000e+02   1.3816648e-06   3.7145064e-05
   5.9400000e+02   1.3910031e-06   3.7270206e-05
   5.9600000e+02   1.4003728e-06   3.7395344e-05
   5.9800000e+02   1.4097737e-06   3.7520478e-05
   6.0000000e+02   1.4192060e-06   3.7645609e-05
   6.0200000e+02   1.4286696e-06   3.7770736e-05
   6.0400000e+02   1.4381645e-06   3.7895860e-05
   6.0600000e+02   1.4476908e-06   3.8020981e-05
   6.0800000e+02   1.4572483e-06   3.8146097e-05
   6.1000000e+02   1.4668371e-06   3.8271210e-05
   6.1200000e+02   1.4764573e-06   3.8396320e-05
   6.1400000e+02   1.4861087e-06   3.8521426e-05
   6.1600000e+02   1.4957915e-06   3.8646528e-05
   6.1800000e+02   1.5055056e-06   3.8771626e-05
   6.2000000e+02   1.5152509e-06   3.8896721e-05
   6.2200000e+02   1.5250276e-06   3.9021812e-05
   6.2400000e+02   1.5348355e-06   3.9146900e-05
   6.2600000e+02   1.5446747e-06   3.9271984e-05
   6.2800000e+02   1.5545453e-06   3.9397064e-05
   6.3000000e+02   1.5644471e-06   3.9522140e-05
   6.3200000e+02   1.5743802e-06   3.9647213e-05
   6.3400000e+02   1.5843446e-06   3.9772282e-05
   6.3600000e+02   1.5943402e-06   3.9897347e-05
   6.3800000e+02   1.6043672e-06   4.0022408e-05
   6.4000000e+02   1.6144254e-06   4.0147466e-05
   6.4200000e+02   1.6245149e-06   4.0272520e-05
   6.4400000e+02   1.6346357e-06   4.0397570e-05
   6.4600000e+02   1.6447877e-06   4.0522616e-05
   6.4800000e+02   1.6549711e-06   4.0647659e-05
   6.5000000e+02   1.6651857e-06   4.0772697e-05
   6.5200000e+02   1.6754315e-06   4.0897732e-05
   6.5400000e+02   1.6857087e-06   4.1022763e-05
   6.5600000e+02   1.6960171e-06   4.1147790e-05
   6.5800000e+02   1.7063567e-06   4.1272813e-05
   6.6000000e+02   1.7167276e-06   4.1397832e-05
   6.6200000e+02   1.7271298e-06   4.1522847e-05
   6.6400000e+02   1.7375633e-06   4.1647859e-05
   6.6600000e+02   1.7480279e-06   4.1772866e-05
   6.6800000e+02   1.7585239e-06   4.1897870e-05
   6.7000000e+02   1.7690511e-06   4.2022869e-05
   6.7200000e+02   1.7796095e-06   4.2147865e-05
   6.7400000e+02   1.7901992e-06   4.2272856e-05
   6.7600000e+02   1.8008201e-06   4.2397844e-05
   6.7800000e+02   1.8114723e-06   4.2522828e-05
   6.8000000e+02   1.8221557e-06   4.2647807e-05
   6.8200000e+02   1.8328704e-06   4.2772783e-05
   6.8400000e+02   1.8436163e-06   4.2897754e-05
   6.8600000e+02   1.8543934e-06   4.3022722e-05
   6.8800000e+02   1.8652017e-06   4.3147685e-05
   6.9000000e+02   1.8760413e-06   4.3272645e-05
   6.9200000e+02   1.8869121e-06   4.3397600e-05
   6.9400000e+02   1.8978142e-06   4.3522551e-05
   6.9600000e+02   1.9087474e-06   4.3647498e-05
   6.9800000e+02   1.9197119e-06   4.3772441e-05
   7.0000000e+02   1.9307076e-06   4.3897380e-05
   7.0200000e+02   1.9417345e-06   4.4022315e-05
   7.0400000e+02   1.9527927e-06   4.4147245e-05
   7.0600000e+02   1.9638820e-06   4.4272172e-05
   7.0800000e+02   1.9750026e-06   4.4397094e-05
   7.1000000e+02   1.9861544e-06   4.4522012e-05
   7.1200000e+02   1.9973374e-06   4.4646926e-05
   7.1400000e+02   2.0085515e-06   4.4771836e-05
   7.1600000e+02   2.0197969e-06   4.4896741e-05
   7.1800000e+02   2.0310735e-06   4.5021642e-05
   7.2000000e+02   2.0423813e-06   4.5146539e-05
   7.2200000e+02   2.0537203e-06   4.5271432e-05
   7.2400000e+02   2.0650905e-06   4.5396320e-05
   7.2600000e+02   2.0764919e-06   4.5521204e-05
   7.2800000e+02   2.0879244e-06   4.5646084e-05
   7.3000000e+02   2.0993882e-06   4.5770960e-05
   7.3200000e+02   2.1108831e-06   4.5895831e-05
   7.3400000e+02   2.1224092e-06   4.6020698e-05
   7.3600000e+02   2.1339665e-06   4.6145560e-05
   7.3800000e+02   2.1455550e-06   4.6270418e-05
   7.4000000e+02   2.1571747e-06   4.6395272e-05
   7.4200000e+02   2.1688255e-06   4.6520122e-05
   7.4400000e+02   2.1805075e-06   4.6644967e-05
   7.4600000e+02   2.1922207e-06   4.6769807e-05
   7.4800000e+02   2.2039651e-06   4.6894644e-05
   7.5000000e+02   2.2157406e-06   4.7019475e-05
   7.5200000e+02   2.2275473e-06   4.7144303e-05
   7.5400000e+02   2.2393851e-06   4.7269126e-05
   7.5600000e+02   2.2512541e-06   4.7393944e-05
   7.5800000e+02   2.2631543e-06   4.7518758e-05
   7.6000000e+02   2.2750856e-06   4.7643568e-05
   7.6200000e+02   2.2870481e-06   4.7768373e-05
   7.6400000e+02   2.2990417e-06   4.7893174e-05
   7.6600000e+02   2.3110664e-06   4.8017970e-05
   7.6800000e+02   2.3231224e-06   4.8142761e-05
   7.7000000e+02   2.3352094e-06   4.8267548e-05
   7.7200000e+02   2.3473276e-06   4.8392331e-05
   7.7400000e+02   2.3594770e-06   4.8517109e-05
   7.7600000e+02   2.3716574e-06   4.8641882e-05
   7.7800000e+02   2.3838690e-06   4.8766651e-05
   7.8000000e+02   2.3961118e-06   4.8891415e-05
   7.8200000e+02   2.4083857e-06   4.9016174e-05
   7.8400000e+02   2.4206907e-06   4.9140929e-05
   7.8600000e+02   2.4330268e-06   4.9265679e-05
   7.8800000e+02   2.4453940e-06   4.9390425e-05
   7.9000000e+02   2.4577924e-06   4.9515166e-05
   7.9200000e+02   2.4702219e-06   4.9639902e-05
   7.9400000e+02   2.4826825e-06   4.9764634e-05
   7.9600000e+02   2.4951742e-06   4.9889361e-05
   7.9800000e+02   2.5076971e-06   5.0014083e-05
   8.0000000e+02   2.5202510e-06   5.0138801e-05
   8.0200000e+02   2.5328361e-06   5.0263514e-05
   8.0400000e+02   2.5454522e-06   5.0388222e-05
   8.0600000e+02   2.5580995e-06   5.0512925e-05
   8.0800000e+02   2.5707778e-06   5.0637624e-05
   8.1000000e+02   2.5834873e-06   5.0762318e-05
   8.1200000e+02   2.5962278e-06   5.0887007e-05
   8.1400000e+02   2.6089995e-06   5.1011691e-05
   8.1600000e+02   2.6218022e-06   5.1136370e-05
   8.1800000e+02   2.6346360e-06   5.1261045e-05
   8.2000000e+02   2.6475009e-06   5.1385715e-05
   8.2200000e+02   2.6603969e-06   5.1510380e-05
   8.2400000e+02   2.6733240e-06   5.1635040e-05
   8.2600000e+02   2.6862821e-06   5.1759695e-05
   8.2800000e+02   2.6992714e-06   5.1884345e-05
   8.3000000e+02   2.7122917e-06   5.2008991e-05
   8.3200000e+02   2.7253430e-06   5.2133631e-05
   8.3400000e+02   2.7384255e-06   5.2258267e-05
   8.3600000e+02   2.7515390e-06   5.2382898e-05
   8.3800000e+02   2.7646835e-06   5.2507524e-05
   8.4000000e+02   2.7778591e-06   5.2632145e-05
   8.4200000e+02   2.7910658e-06   5.2756761e-05
   8.4400000e+02   2.8043036e-06   5.2881372e-05
   8.4600000e+02   2.8175724e-06   5.3005978e-05
   8.4800000e+02   2.8308722e-06   5.3130579e-05
   8.5000000e+02   2.8442031e-06   5.3255175e-05
   8.5200000e+02   2.8575650e-06   5.3379766e-05
   8.5400000e+02   2.8709580e-06   5.3504352e-05
   8.5600000e+02   2.8843821e-06   5.3628932e-05
   8.5800000e+02   2.8978371e-06   5.3753508e-05
   8.6000000e+02   2.9113232e-06   5.3878079e-05
   8.6200000e+02   2.9248403e-06   5.4002645e-05
   8.6400000e+02   2.9383885e-06   5.4127206e-05
   8.6600000e+02   2.9519677e-06   5.4251761e-05
   8.6800000e+02   2.9655779e-06   5.4376312e-05
   8.7000000e+02   2.9792192e-06   5.4500857e-05
   8.7200000e+02   2.9928914e-06   5.4625397e-05
   8.7400000e+02   3.0065947e-06   5.4749932e-05
   8.7600000e+02   3.0203290e-06   5.4874462e-05
   8.7800000e+02   3.0340943e-06   5.4998987e-05
   8.8000000e+02   3.0478906e-06   5.5123507e-05
   8.8200000e+02   3.0617179e-06   5.5248021e-05
   8.8400000e+02   3.0755763e-06   5.5372530e-05
   8.8600000e+02   3.0894656e-06   5.5497034e-05
   8.8800000e+02   3.1033859e-06   5.5621533e-05
   8.9000000e+02   3.1173373e-06   5.5746027e-05
   8.9200000e+02   3.1313196e-06   5.5870515e-05
   8.9400000e+02   3.1453329e-06   5.5994998e-05
   8.9600000e+02   3.1593772e-06   5.6119476e-05
   8.9800000e+02   3.1734525e-06   5.6243948e-05
   9.0000000e+02   3.1875588e-06   5.6368416e-05
   9.0200000e+02   3.2016961e-06   5.6492877e-05
   9.0400000e+02   3.2158643e-06   5.6617334e-05
   9.0600000e+02   3.2300635e-06   5.6741785e-05
   9.0800000e+02   3.2442937e-06   5.6866231e-05
   9.1000000e+02   3.2585549e-06   5.6990672e-05
   9.1200000e+02   3.2728470e-06   5.7115107e-05
   9.1400000e+02   3.2871701e-06   5.7239537e-05
   9.1600000e+02   3.3015241e-06   5.7363962e-05
   9.1800000e+02   3.3159092e-06   5.7488381e-05
   9.2000000e+02   3.3303251e-06   5.7612794e-05
   9.2200000e+02   3.3447721e-06   5.7737203e-05
   9.2400000e+02   3.3592500e-06   5.7861605e-05
   9.2600000e+02   3.3737588e-06   5.7986003e-05
   9.2800000e+02   3.3882986e-06   5.8110395e-05
   9.3000000e+02   3.4028693e-06   5.8234781e-05
   9.3200000e+02   3.4174709e-06   5.8359162e-05
   9.3400000e+02   3.4321035e-06   5.8483538e-05
   9.3600000e+02   3.4467671e-06   5.8607908e-05
   9.3800000e+02   3.4614616e-06   5.8732273e-05
   9.4000000e+02   3.4761870e-06   5.8856632e-05
   9.4200000e+02   3.4909433e-06   5.8980985e-05
   9.4400000e+02   3.5057305e-06   5.9105333e-05
   9.4600000e+02   3.5205487e-06   5.9229675e-05
   9.4800000e+02   3.5353978e-06   5.9354012e-05
   9.5000000e+02   3.5502778e-06   5.9478343e-05
   9.5200000e+02   3.5651887e-06   5.9602669e-05
   9.5400000e+02   3.5801306e-06   5.9726989e-05
   9.5600000e+02   3.5951033e-06   5.9851304e-05
   9.5800000e+02   3.6101070e-06   5.9975612e-05
   9.6000000e+02   3.6251415e-06   6.0099916e-05
   9.6200000e+02   3.6402070e-06   6.0224213e-05
   9.6400000e+02   3.6553033e-06   6.0348505e-05
   9.6600000e+02   3.6704305e-06   6.0472791e-05
   9.6800000e+02   3.6855887e-06   6.0597072e-05
   9.7000000e+02   3.7007777e-06   6.0721347e-05
   9.7200000e+02   3.7159976e-06   6.0845616e-05
   9.7400000e+02   3.7312484e-06   6.0969879e-05
   9.7600000e+02   3.7465300e-06   6.1094137e-05
   9.7800000e+02   3.7618426e-06   6.1218389e-05
   9.8000000e+02   3.7771860e-06   6.1342635e-05
   9.8200000e+02   3.7925603e-06   6.1466875e-05
   9.8400000e+02   3.8079654e-06   6.1591110e-05
   9.8600000e+02   3.8234015e-06   6.1715339e-05
   9.8800000e+02   3.8388683e-06   6.1839562e-05
   9.9000000e+02   3.8543661e-06   6.1963779e-05
   9.9200000e+02   3.8698947e-06   6.2087991e-05
   9.9400000e+02   3.8854541e-06   6.2212196e-05
   9.9600000e+02   3.9010444e-06   6.2336396e-05
   9.9800000e+02   3.9166656e-06   6.2460590e-05
   1.0000000e+03   3.9323176e-06   6.2584778e-05
   1.0020000e+03   3.9480004e-06   6.2708960e-05
   1.0040000e+03   3.9637141e-06   6.2833137e-05
   1.0060000e+03   3.9794586e-06   6.2957307e-05
   1.0080000e+03   3.9952340e-06   6.3081472e-05
   1.0100000e+03   4.0110401e-06   6.3205630e-05
   1.0120000e+03   4.0268771e-06   6.3329783e-05
   1.0140000e+03   4.0427450e-06   6.3453930e-05
   1.0160000e+03   4.0586436e-06   6.3578070e-05
   1.0180000e+03   4.0745731e-06   6.3702205e-05
